path,index0,index1,index2,index3,index4,index5,index6,index7,index8
_78_9732110.png,[ 7.29837712e-02  1.33933724e-04 -2.04268923e-01],[0.06258243 0.03892877 0.19504714],[-0.1580492  -0.04639598  0.00372103],[0.07565715 0.26207484 0.19721461],[-0.36400282  0.06946729 -0.02232618],[-0.05431229  0.20564132 -0.04465237],[-0.20066822  0.15210682 -0.02976824],[-0.15544186  0.18804397  0.89676833],[-0.29224343  0.15985814  0.7702533 ]
_78_9831011.png,[-0.05550472 -0.02200187 -0.23467939],[ 0.11403053 -0.02437707  0.00165851],[-0.05852581  0.04712253  0.23506894],[ 0.33590483  0.14007946 -0.1620848 ],[-0.05782256  0.25073523  0.04078955],[ 0.19434205  0.19134844 -0.37784006],[ 0.05685166  0.20612771 -0.48088735],[0.30070967 0.16769621 0.83296559],[0.18010217 0.22727178 1.01329835]
_78_9871987.png,[ 0.06609526 -0.0011436  -0.27283604],[0.05104178 0.06922265 0.19851174],[-0.11713704 -0.07226135  0.08050074],[-0.01748808  0.25798309  0.05027672],[-0.36578558 -0.01051996 -0.10383236],[-0.10850744  0.17932739 -0.35630894],[-0.23360823  0.12165739 -0.35630894],[-0.21937374  0.24570076  0.87000589],[-0.3293453  0.1695666  0.7945908]
_79_1610275.png,[ 0.07026013 -0.06361921 -0.30062265],[0.06978858 0.12670793 0.14146948],[-0.14004871 -0.06635227  0.17299047],[-0.06412325  0.40128007 -0.13832929],[-0.416011    0.12511688 -0.13832929],[-0.06997968  0.22149698 -0.61132622],[-0.19179342  0.12335066 -0.63809963],[-0.23256532  0.38129384  0.74965551],[-0.36257806  0.24564778  0.78981563]
_79_2281408.png,[ 0.01591706 -0.04588803 -0.30473688],[0.08667587 0.06396618 0.13581588],[-0.10259293 -0.01913371  0.17984688],[ 0.07259049  0.29473347 -0.11858131],[-0.2583759   0.13258629 -0.08395137],[-0.00656436  0.15575563 -0.62543771],[-0.14287339  0.0981085  -0.65062312],[-0.03548355  0.30494124  0.72198178],[-0.17496285  0.2389732   0.74401902]
_79_2389941.png,[ 0.07113435 -0.02422292 -0.25542133],[0.00376425 0.13209824 0.105546  ],[-0.0748986  -0.11091115  0.16215805],[-0.18670546  0.29021814 -0.1210718 ],[-0.35116867 -0.09469928 -0.0618519 ],[-0.12478228  0.14969011 -0.49613119],[-0.18843969  0.01349766 -0.47639122],[-0.25992868  0.18253045  0.75538277],[-0.32390265  0.04076368  0.81855067]
_79_2782672.png,[ 0.04201503 -0.0340973  -0.39165348],[0.07321768 0.09737526 0.1872712 ],[-0.11523271 -0.06516885  0.21403717],[-0.01654162  0.35286923 -0.04235937],[-0.38129404  0.06284699 -0.01245864],[-0.03796482  0.21955998 -0.71886335],[-0.17434251  0.09277811 -0.70391299],[-0.17361724  0.32812655  0.90698877],[-0.3246118   0.19646308  0.94810227]
_79_2818883.png,[-0.02243976 -0.05458504 -0.37489613],[0.13362763 0.00396898 0.15595679],[-0.11118787  0.0531295   0.22593179],[ 0.28692015  0.25634929 -0.14062099],[-0.13037362  0.31290641 -0.06460964],[ 0.11197127  0.16434522 -0.82472307],[-0.06471122  0.2015488  -0.85132704],[0.2004621  0.33456119 0.76011343],[0.01012551 0.37292307 0.80191967]
_79_2854826.png,[-0.02068653 -0.05491868 -0.36623122],[0.13685819 0.03464049 0.14501063],[-0.11617166  0.02151661  0.23355043],[ 0.23599166  0.31792457 -0.13402119],[-0.23844933  0.27278847 -0.0469765 ],[ 0.08540411  0.19322134 -0.7723489 ],[-0.11905531  0.17724647 -0.81794374],[0.10480554 0.40952012 0.74886066],[-0.09963812  0.38043766  0.80274546]
_79_3522741.png,[-0.00437465 -0.05030853 -0.32680035],[0.10697714 0.05542351 0.12978642],[-0.10260248 -0.00544376  0.21014342],[ 0.13968999  0.29435868 -0.13429253],[-0.25367835  0.17386146 -0.05788471],[ 0.0310005   0.16747778 -0.71082424],[-0.14436301  0.11891173 -0.76986664],[0.01789934 0.35039322 0.59505482],[-0.14970361  0.30211924  0.60894715]
_79_4130130.png,[-0.02776078 -0.06204034 -0.33560924],[ 0.12808862 -0.01118683  0.13268272],[-0.10032783  0.07617276  0.20806948],[ 0.30023699  0.20852263 -0.20761377],[-0.08357961  0.34260149 -0.11082087],[ 0.12673756  0.14260664 -0.80099639],[-0.03270216  0.20411785 -0.77574606],[0.2334089  0.29817549 0.83606628],[0.0578628 0.3547925 0.8949837]
_79_5036495.png,[-0.01808762 -0.05507885 -0.32832435],[0.12593337 0.02692744 0.13464405],[-0.10784575  0.02942476  0.20098252],[ 0.21955016  0.26849119 -0.14335531],[-0.18857699  0.26797783 -0.08470996],[ 0.08402114  0.16787117 -0.68680226],[-0.09463074  0.16787117 -0.71417009],[0.11379646 0.34652305 0.82233819],[-0.06536879  0.3377958   0.87316416]
_79_5204280.png,[-0.03629467 -0.0646992  -0.33003643],[ 0.13413248 -0.01676656  0.13551165],[-0.09783781  0.0848119   0.19934623],[ 0.33559835  0.19177049 -0.19836167],[-0.05235678  0.33670189 -0.13314688],[ 0.14444094  0.1337734  -0.7608393 ],[-0.00760215  0.1926288  -0.75268745],[0.25700188 0.27551681 0.8328473 ],[0.08877355 0.34675636 0.88583433]
_79_5222038.png,[-0.01982287 -0.05434656 -0.34003464],[0.12658748 0.02646513 0.13327006],[-0.10676461  0.02935667  0.21626805],[ 0.2172107   0.29066447 -0.1752596 ],[-0.19602964  0.28110785 -0.08888165],[ 0.0813012   0.1770398  -0.78741633],[-0.09804625  0.17954771 -0.79868302],[0.11225545 0.36605565 0.77489779],[-0.07292518  0.35071475  0.83123123]
_79_5531256.png,[-0.00500682 -0.05478631 -0.28711819],[0.11542659 0.04743168 0.12431922],[-0.11041977  0.00775885  0.17131098],[ 0.1395495   0.28920335 -0.14826093],[-0.22176143  0.21646213 -0.10125137],[ 0.03129308  0.15999265 -0.58581148],[-0.1140246   0.14188338 -0.59304372],[0.03235125 0.32335623 0.75576913],[-0.12394097  0.27922361  0.80277869]
_79_6177770.png,[ 0.04175621 -0.01349877 -0.24874907],[0.00480331 0.08824824 0.12095138],[-0.04655952 -0.07641668  0.13518227],[-0.13759129  0.17218453 -0.07794787],[-0.21430323 -0.07722866 -0.08063573],[-0.09522085  0.07544004 -0.46768725],[-0.13011883 -0.027664   -0.48112654],[-0.16883252  0.13370932  0.71497016],[-0.21251461  0.03736229  0.73378517]
_79_654061.png,[-0.01657017 -0.07172841 -0.37422186],[ 0.14279855 -0.01636588  0.19534162],[-0.12622838  0.09322589  0.18598433],[ 0.33562353  0.2111798  -0.09258243],[-0.08684871  0.3950152  -0.1293431 ],[ 0.19129809  0.13016042 -0.75018998],[ 0.01551674  0.19701478 -0.7542745 ],[0.23858051 0.33483502 0.84277241],[0.04514218 0.4226412  0.85502597]
_79_7347553.png,[ 0.02840757 -0.06475276 -0.2352271 ],[0.1032525  0.07017968 0.12910138],[-0.13166008 -0.00584791  0.11466403],[ 0.09881921  0.29530109 -0.12989993],[-0.25544013  0.20807622 -0.16848407],[ 0.04135326  0.18273201 -0.5427502 ],[-0.09508017  0.13930611 -0.55432545],[-0.04909249  0.32187645  0.67650855],[-0.17664674  0.25672517  0.67650855]
_79_8610188.png,[-0.02156424 -0.06343073 -0.30478683],[ 0.12565241 -0.00877219  0.1388138 ],[-0.10408817  0.0754628   0.17020013],[ 0.24487392  0.21696588 -0.14140376],[-0.12429785  0.33051193 -0.10877213],[ 0.08556113  0.14681673 -0.58374374],[-0.05719451  0.19741859 -0.59824669],[0.16851384 0.28731385 0.81941668],[0.00567014 0.32956558 0.85929979]
_79_9205954.png,[ 0.01152772 -0.05702373 -0.30127493],[0.10075815 0.07006597 0.12337926],[-0.11228586 -0.01356646  0.18601936],[ 0.10157723  0.31500156 -0.18523106],[-0.24845573  0.17039433 -0.12467475],[ 0.00744836  0.17062614 -0.71598929],[-0.13366065  0.10732799 -0.71598929],[-0.01585205  0.33021672  0.79791841],[-0.16697806  0.26800035  0.84422618]
_79_9404430.png,[ 0.03331421 -0.03686108 -0.2794598 ],[0.05161289 0.08990854 0.11752982],[-0.0849271  -0.05511828  0.17142197],[-0.0546359   0.27648311 -0.14491603],[-0.27432082  0.03557203 -0.08694962],[-0.06450763  0.14282462 -0.59898624],[-0.15281666  0.033426   -0.59254553],[-0.13746281  0.24551203  0.77610583],[-0.23350728  0.14273683  0.8147501 ]
_79_9592384.png,[ 0.06139268 -0.02496115 -0.30325112],[0.02453813 0.11408511 0.14003635],[-0.08593081 -0.09155494  0.17610248],[-0.13720814  0.29285587 -0.09681342],[-0.34083678 -0.02059151 -0.0677694 ],[-0.10263316  0.17182861 -0.61597541],[-0.17996553  0.03233604 -0.58693138],[-0.23550978  0.22905207  0.73457185],[-0.33369869  0.09318492  0.77450739]
_7_1153637.png,[ 0.00226557 -0.0225713  -0.2897944 ],[0.10329667 0.03171075 0.12918022],[-0.11490819 -0.01078821  0.16985841],[0.1192167  0.19388793 0.01455929],[-0.23981155  0.08755324  0.13588673],[ 0.02670698  0.12548847 -0.27177345],[-0.36419267  0.14249041 -0.09706195],[0.0017118  0.21852044 0.88326372],[-0.10865577  0.19114615  0.83473275]
_7_1382915.png,[-0.00375089 -0.02658774 -0.28538834],[0.12129019 0.01990741 0.10896646],[-0.11753931  0.00715005  0.18869735],[ 0.20457878  0.25591262 -0.05245168],[-0.28516853  0.20984347  0.30159718],[ 0.05702995  0.16540625 -0.43272638],[-0.42617088  0.33807177  0.01311292],[0.05528548 0.34351153 0.79988816],[-0.11552302  0.33604592  0.7605494 ]
_7_1384357.png,[-0.00570358 -0.01600443 -0.28204016],[0.12874842 0.01508252 0.12063164],[-0.12304484  0.00096977  0.16975644],[ 0.2401163   0.22911873 -0.04005796],[-0.29312127  0.17608326  0.288839  ],[ 0.07057668  0.15658963 -0.40690457],[-0.43104095  0.27895102  0.0611411 ],[0.08366395 0.30636107 0.92133315],[-0.09672071  0.29007062  0.8517588 ]
_7_1471764.png,[ 0.01525335 -0.00718763 -0.25625714],[0.0671543  0.06939898 0.14283185],[-0.08240765 -0.06547154  0.12091605],[0.04068395 0.28117418 0.23192382],[-0.25137161  0.01516427 -0.05921459],[0.04621686 0.43712021 0.08388734],[-0.12440163  0.07311635 -0.3898294 ],[-0.1144219   0.26637877  0.75005151],[-0.22077668  0.17334395  0.73524786]
_7_1735454.png,[-0.00150688 -0.01860415 -0.27368839],[0.11676856 0.02386373 0.12964187],[-0.11526168 -0.00542991  0.1488825 ],[ 0.16948261  0.21695098 -0.01154105],[-0.282442    0.14136031  0.12118099],[ 0.05304059  0.14000208 -0.27698512],[-0.43952642  0.22457796 -0.08078733],[0.02253267 0.25367541 0.95790686],[-0.11433503  0.23100343  0.91174267]
_7_2901284.png,[ 0.01257579 -0.00051253 -0.18291519],[0.00241319 0.07626359 0.1055682 ],[-0.01498898 -0.07641777  0.08125991],[-0.10163351  0.17337984  0.14775157],[-0.13520573 -0.11364675 -0.04963529],[-0.16426746  0.2608392   0.03347497],[-0.09404527 -0.02178303 -0.2643368 ],[-0.17739212  0.080048    0.57715458],[-0.18712063 -0.01741404  0.57022872]
_7_387082.png,[ 0.01265435 -0.02578919 -0.29571454],[0.09241959 0.08265001 0.11013486],[-0.11107607 -0.06058969  0.19113661],[ 0.04993319  0.26105164 -0.0232222 ],[-0.28582965  0.00429982  0.19649558],[-0.01850178  0.14003822 -0.34476043],[-0.43561412  0.01472498 -0.04465809],[-0.08468878  0.24415412  0.85564894],[-0.19452268  0.16743635  0.81277717]
_7_3912723.png,[ 0.01312714 -0.00961659 -0.23581788],[0.06148634 0.06975914 0.12837423],[-0.07461348 -0.06285924  0.11430355],[0.04401648 0.26006691 0.1885318 ],[-0.2368236   0.00971292 -0.06013514],[0.04880255 0.39960715 0.0373813 ],[-0.11807664  0.0543662  -0.36731195],[-0.10476411  0.22394008  0.73949972],[-0.19561911  0.13812252  0.72974807]
_7_4036283.png,[ 0.00668046 -0.00080584 -0.19861536],[0.03435294 0.06826137 0.10403662],[-0.04103339 -0.06918909  0.09990458],[-0.01170892  0.19249318  0.1353634 ],[-0.18411046 -0.05680129 -0.03918414],[-0.029056    0.29488911  0.01068658],[-0.10870484  0.01087129 -0.29209996],[-0.1293765   0.13215994  0.62338406],[-0.17953674  0.05079535  0.62338406]
_7_5886832.png,[ 0.0140776  -0.00536576 -0.2477226 ],[0.04786817 0.08416229 0.12761467],[-0.06194577 -0.08143514  0.12735832],[-0.00975583  0.27409332  0.1945623 ],[-0.25362027 -0.05227307 -0.08401554],[-0.03179151  0.41217795  0.03979683],[-0.14020029  0.02671508 -0.44218704],[-0.1708886   0.21014729  0.76498357],[-0.24615876  0.0961828   0.75613983]
_7_6123128.png,[ 0.01180276 -0.00215653 -0.19783394],[0.05175111 0.05781434 0.11470159],[-0.06355388 -0.05810437  0.08881296],[0.01938758 0.2100667  0.17971884],[-0.1990234  -0.00438372 -0.07379184],[0.01904049 0.32664416 0.07260165],[-0.10402696  0.04511142 -0.33444367],[-0.10325672  0.19045407  0.60461702],[-0.17542168  0.11259312  0.59033473]
_7_6601417.png,[ 0.00215181 -0.02371993 -0.27125201],[0.09177711 0.03478304 0.10188228],[-0.09955586 -0.01201353  0.1766082 ],[ 0.10395817  0.18537439 -0.02053584],[-0.21178294  0.08113511  0.18071537],[ 0.02065903  0.1174303  -0.29571606],[-0.32518751  0.13302402 -0.04517884],[0.00724525 0.20612359 0.79679049],[-0.09524372  0.1820647   0.76393315]
_7_6969390.png,[-0.00434363 -0.01254616 -0.2219432 ],[ 0.09115936 -0.00416982  0.09645103],[-0.09000082  0.01745919  0.12736895],[ 0.14593752  0.11661674 -0.01232603],[-0.1599512   0.14031807  0.14791233],[ 0.04950012  0.08424372 -0.23419452],[-0.23795715  0.22616329 -0.02465205],[0.06131801 0.1783608  0.62041004],[-0.04198203  0.18989685  0.58754063]
_7_7050916.png,[-0.00819067 -0.01898604 -0.28387388],[0.1155167  0.01850863 0.1020689 ],[-1.10863001e-01 -6.48321644e-05  1.83472927e-01],[ 0.1829823   0.19007494 -0.07207865],[-0.19344621  0.15296501  0.20313074],[ 0.06900736  0.13046176 -0.42100484],[-0.29197814  0.25951019 -0.08190756],[0.08098834 0.25624265 0.67983272],[-0.05568435  0.26676491  0.64051709]
_7_7337994.png,[ 0.00263256 -0.01702909 -0.24854108],[0.08068182 0.05097021 0.09335446],[-0.08331438 -0.03457496  0.16089551],[ 0.07797353  0.21796729 -0.01882768],[-0.23342215  0.0232038   0.18538019],[ 0.00345672  0.12571147 -0.30993251],[-0.35280825  0.04310507 -0.05358646],[-0.03592627  0.20438064  0.81103833],[-0.14059618  0.1551008   0.77627955]
_7_7983472.png,[ 0.00301055 -0.02029667 -0.25264626],[0.077853   0.07121015 0.1025022 ],[-0.08086355 -0.05182589  0.15706873],[ 0.03517346  0.24124832 -0.03290618],[-0.27623531  0.00362137  0.20609658],[-0.02877472  0.13419695 -0.32386605],[-0.43310266  0.0247019  -0.03290618],[-0.10738504  0.23562488  0.80360346],[-0.21147748  0.15255408  0.77242919]
_7_8157333.png,[-0.00034451 -0.01775583 -0.25014008],[0.08310845 0.02819497 0.10238292],[-0.08276395 -0.01066642  0.15177681],[ 0.09956139  0.17262563 -0.00272672],[-0.21202213  0.08111911  0.14860601],[ 0.01774381  0.11337708 -0.25631127],[-0.32753949  0.13588845 -0.06407782],[0.00272982 0.19594441 0.80710784],[-0.10121466  0.17035719  0.76620711]
_7_8186873.png,[ 0.00859002 -0.0128109  -0.20110763],[0.07364195 0.05243745 0.11120069],[-0.08223197 -0.04166725  0.09615849],[0.10227719 0.21021366 0.15175391],[-0.21322194  0.04145431 -0.05961761],[0.14218766 0.32142969 0.03793848],[-0.08858774  0.06046339 -0.31570234],[-0.05204505  0.20245256  0.67611788],[-0.14916141  0.14296399  0.65172886]
_7_9037044.png,[ 0.00214274 -0.01791254 -0.29447931],[0.07880425 0.05628804 0.13581589],[-0.08094699 -0.03894986  0.16287356],[0.07300723 0.21788312 0.00769029],[-0.21666021  0.00993992  0.12765888],[ 0.00288559  0.13167688 -0.26454611],[-0.27575758  0.02837396 -0.09382159],[-0.04059706  0.18631031  0.95359645],[-0.14077341  0.1354179   0.90745469]
_7_9658479.png,[-0.00593066 -0.020628   -0.26931731],[0.11382413 0.01578537 0.09755882],[-0.10789347  0.00501709  0.17767053],[ 0.19591189  0.19816815 -0.0421881 ],[-0.25442697  0.14958722  0.20081534],[ 0.06723895  0.13534316 -0.38644296],[-0.38293561  0.23981599 -0.08775124],[0.06635178 0.24485974 0.88932506],[-0.07548089  0.24651908  0.85388706]
_80_1062921.png,[ 0.06551724 -0.02390509 -0.34700484],[0.03875791 0.1067858  0.21257197],[-0.10427515 -0.08697692  0.14622817],[-0.08771847  0.31729217  0.01345231],[-0.36702862 -0.03010517 -0.12314034],[-0.11067695  0.122672   -0.49256136],[-0.16659208  0.08901007 -0.56706644],[-0.24949815  0.25764327  0.78954689],[-0.35350411  0.139532    0.75539873]
_80_2420549.png,[ 0.03230583 -0.05234773 -0.35582783],[0.05198037 0.10881276 0.18425289],[-0.0842862  -0.05813735  0.18141012],[-0.06677245  0.34117923 -0.03251624],[-0.32149022  0.03908263 -0.0765705 ],[-0.12004112  0.14816277 -0.58634121],[-0.13856308  0.08160703 -0.67444973],[-0.17601151  0.32233461  0.79507449],[-0.29320162  0.1856401   0.77304736]
_80_2680808.png,[ 0.03922511 -0.06106842 -0.40039329],[0.04843775 0.14926294 0.14645965],[-0.08766286 -0.09066346  0.27268811],[-0.11982313  0.45680352 -0.1246372 ],[-0.43932147 -0.02004965 -0.04202882],[-0.16347778  0.17918352 -0.76376514],[-0.19501751  0.06477936 -0.8376779 ],[-0.34353172  0.41851054  0.71448997],[-0.4816091   0.24970383  0.77970711]
_80_270792.png,[ 0.04349125 -0.03814702 -0.36533725],[0.02277325 0.1335272  0.16030104],[-0.06626451 -0.09766007  0.22063943],[-0.17352523  0.34435027 -0.07499415],[-0.33003418 -0.10997986 -0.0641079 ],[-0.16707316  0.11606073 -0.64470779],[-0.15271705  0.02648512 -0.68099528],[-0.28518633  0.27059368  0.71607319],[-0.36718541  0.11265457  0.73784568]
_80_2770967.png,[ 0.00549225 -0.08000111 -0.21301819],[ 0.12665335 -0.00124453  0.14645   ],[-0.1321456   0.08889822  0.07083126],[ 0.25169585  0.22348334 -0.08196993],[-0.18991847  0.37143232 -0.13785852],[ 0.05484333  0.16604818 -0.40984965],[-0.00634266  0.2203398  -0.33905744],[0.10933142 0.35683985 0.6892926 ],[-0.02965727  0.38532822  0.67438898]
_80_3099124.png,[ 0.06657868 -0.01982629 -0.31903327],[0.03079315 0.10962771 0.19043832],[-0.09737183 -0.09519578  0.14219676],[-0.11533109  0.32824955 -0.00840785],[-0.36169663 -0.04020034 -0.11650873],[-0.11811     0.12123941 -0.49846518],[-0.16458167  0.09363806 -0.50927526],[-0.26830266  0.25415775  0.65100753],[-0.37266206  0.13350042  0.62578399]
_80_3253352.png,[ 0.03462295 -0.05527471 -0.36412741],[0.05395496 0.13305097 0.15906619],[-0.08857792 -0.07998912  0.21794176],[-0.07273529  0.39856131 -0.03628189],[-0.38067996 -0.0328622  -0.08507478],[-0.13055938  0.13831803 -0.48667776],[-0.1490422   0.08607431 -0.58801683],[-0.25835064  0.35178649  0.79695047],[-0.39280909  0.20952527  0.84574336]
_80_4564245.png,[ 0.05101378 -0.06414152 -0.24242758],[0.04304402 0.15898442 0.1247789 ],[-0.09405779 -0.10114134  0.12940571],[-0.15798441  0.44095961  0.00858975],[-0.42741024 -0.06790085 -0.1073719 ],[-0.18995522  0.13718744 -0.21044893],[-0.19091203  0.08136225 -0.30064133],[-0.28910102  0.32888032  0.64423142],[-0.37725995  0.17839646  0.62705191]
_80_5027443.png,[ 0.05739743 -0.06783833 -0.28845245],[0.10761736 0.08960765 0.18312036],[-0.17964097 -0.02777015  0.10003044],[ 0.04792006  0.36503867 -0.01772691],[-0.40676881  0.1707021  -0.16967189],[-0.07470397  0.17258196 -0.3596031 ],[-0.14095674  0.1776821  -0.45456871],[-0.15613456  0.37944002  0.77618557],[-0.29853797  0.30350189  0.72680346]
_80_5049330.png,[ 0.07947299 -0.0171318  -0.19934517],[0.02474395 0.12910351 0.12551363],[-0.10421694 -0.11949943  0.08261106],[-0.18094143  0.34089586 -0.0263124 ],[-0.49024031 -0.15934028 -0.10963501],[-0.18354628  0.08784469 -0.27628021],[-0.2533053   0.0222153  -0.23681161],[-0.32247135  0.21353376  0.67973703],[-0.39121384  0.06946253  0.68850783]
_80_5057118.png,[-0.00909628 -0.07900513 -0.26307795],[0.13106389 0.05525942 0.12087365],[-0.12196761  0.02553413  0.15170365],[ 0.1960012   0.33814338 -0.11125165],[-0.26043863  0.29520949 -0.14792802],[-0.00802434  0.20593243 -0.43767134],[-0.0632201   0.19587793 -0.51469172],[0.06003425 0.4223123  0.6882932 ],[-0.11237161  0.38944447  0.73964012]
_80_5734198.png,[ 0.06642965 -0.03319391 -0.33830624],[0.04486794 0.10233865 0.2143467 ],[-0.11129759 -0.07375613  0.13623546],[-0.06623386  0.33135546  0.01574314],[-0.35976836  0.02235849 -0.12909372],[-0.09938522  0.13697665 -0.50063175],[-0.15082988  0.11943313 -0.59194194],[-0.24127119  0.303269    0.71788704],[-0.3456448   0.19907137  0.667509  ]
_80_6193038.png,[ 0.04074376 -0.05700254 -0.37028464],[0.10903061 0.06849177 0.20375998],[-0.14977437 -0.01216061  0.17689182],[ 0.14208765  0.34329905 -0.04429999],[-0.36515913  0.17627628 -0.15374704],[-0.03118167  0.16696604 -0.52899405],[-0.09591937  0.1733913  -0.57589992],[-0.07509472  0.39034388  0.8547293 ],[-0.25113839  0.33111233  0.88209106]
_80_6877797.png,[ 0.03860947 -0.06662554 -0.30305592],[0.09862086 0.06226988 0.18262327],[-0.13723033  0.00467956  0.1291483 ],[ 0.09726236  0.3257873  -0.01528077],[-0.31976843  0.23281498 -0.15633407],[-0.03585709  0.17403496 -0.39259835],[-0.0904111   0.19189948 -0.51954631],[-0.07773305  0.3851436   0.75698603],[-0.22276219  0.34806992  0.73230171]
_80_7898042.png,[ 0.01950855 -0.08205028 -0.24957093],[0.12873981 0.03010312 0.16410143],[-0.14824836  0.05754015  0.09330369],[ 0.22004361  0.30032486 -0.03601421],[-0.26820588  0.33818747 -0.16806629],[ 0.0251856   0.18930224 -0.36414363],[-0.04087477  0.22217048 -0.4441752 ],[0.05290401 0.40675474 0.71628252],[-0.11016108  0.41516937  0.6842699 ]
