path,index0,index1,index2,index3,index4,index5,index6,index7,index8
_426_3442503.png,[ 0.04732231  0.00558239 -0.28206772],[0.07244308 0.09189868 0.21541697],[-0.12800436 -0.10594502  0.05310016],[0.04868928 0.29637784 0.03768399],[-0.3207088  -0.00372217 -0.28091699],[-0.00936016  0.20425412 -0.46077238],[-0.13128862  0.06352322 -0.55840817],[-0.16437763  0.3558231   0.58752761],[-0.31331919  0.25819822  0.49503055]
_426_3582426.png,[ 0.01725336 -0.03523166 -0.20344914],[0.01590499 0.12004861 0.04590011],[-0.03315835 -0.08636849  0.16960749],[-0.14442002  0.26341638 -0.18249331],[-0.20036912 -0.13564971 -0.03795861],[-0.13049673  0.07437699 -0.49346192],[-0.15957183 -0.07094736 -0.43214417],[-0.31257447  0.15330977  0.39126566],[-0.33223088  0.02339318  0.47886245]
_426_3769465.png,[ 0.03615927 -0.03385859 -0.26804645],[0.10426329 0.02318998 0.20848057],[-0.14042256  0.01183854  0.06577883],[ 0.16849175  0.18594937 -0.01467102],[-0.25470336  0.21701503 -0.29342035],[ 0.09274067  0.16404544 -0.54282765],[-0.07034531  0.14719627 -0.61618274],[0.04756382 0.40544498 0.61618274],[-0.10527224  0.41429079  0.53793731]
_426_4943625.png,[-0.02321865 -0.04245101 -0.25368511],[0.11995535 0.05789952 0.05927222],[-0.09673671 -0.01609199  0.20355532],[ 0.15598463  0.27876798 -0.26201616],[-0.24172504  0.11348086 -0.04192259],[ 0.00909456  0.156288   -0.69321991],[-0.17157286  0.11813381 -0.58092726],[-0.05442077  0.41579993  0.76658443],[-0.19300711  0.35023934  0.84743513]
_426_5381615.png,[ 0.04180566  0.01901647 -0.23974433],[0.02262438 0.09773715 0.20830245],[-0.06443003 -0.12226078  0.03468283],[-0.08739031  0.21060659  0.04423667],[-0.279999   -0.14552537 -0.22560701],[-0.09772911  0.13520445 -0.40697735],[-0.15425054 -0.00445645 -0.44679035],[-0.3060136   0.16064915  0.61488969],[-0.36871015  0.03273505  0.51756902]
_426_5515121.png,[ 0.04736147 -0.01124236 -0.28983765],[0.07749671 0.07835012 0.24323059],[-0.12485818 -0.07266205  0.05289842],[0.03675121 0.26871144 0.05430628],[-0.34696935  0.0491693  -0.27153138],[-0.0111985   0.20588108 -0.5413657 ],[-0.155267    0.10089182 -0.64828118],[-0.20044415  0.40063677  0.53288034],[-0.34891718  0.31798603  0.41069122]
_426_6463005.png,[-0.02662061 -0.04239578 -0.23982675],[0.13310303 0.04042388 0.057168  ],[-0.10648242  0.00205019  0.18972988],[ 0.19508483  0.2552962  -0.23161271],[-0.21676092  0.1541411  -0.01192124],[ 0.02528877  0.16497915 -0.63012282],[-0.15534533  0.13607769 -0.48195881],[0.01806341 0.38896544 0.70335331],[-0.12644387  0.34561325  0.79531719]
_426_6618436.png,[-0.04199514 -0.02848804 -0.24639694],[ 0.1383694  -0.01179819  0.06227615],[-0.09637427  0.04203048  0.18991518],[ 0.26876018  0.16350009 -0.24778503],[-0.15340308  0.23127336 -0.04822662],[ 0.07403406  0.14447023 -0.6419129 ],[-0.06577495  0.17298752 -0.48725513],[0.1457948  0.39242222 0.75998496],[-0.01000535  0.40800086  0.86974209]
_426_7145533.png,[-0.03120397 -0.03330109 -0.18058958],[0.11276798 0.02647168 0.02054612],[-0.08156401  0.00723576  0.16937173],[ 0.16510963  0.18723045 -0.26251055],[-0.18294738  0.1067164  -0.04913991],[ 0.02868691  0.11450733 -0.55734999],[-0.13052719  0.10068133 -0.4642428 ],[0.02754734 0.31159467 0.57545416],[-0.09379353  0.28508224  0.68407922]
_426_7693622.png,[-0.01341964 -0.04603081 -0.21739655],[0.10533696 0.07359157 0.03563878],[-0.09191732 -0.02907018  0.1941557 ],[ 0.07923626  0.29620536 -0.21452478],[-0.24373571  0.08597223  0.00875611],[-0.02393042  0.15510454 -0.59541572],[-0.1731853   0.08845391 -0.46407402],[-0.12550173  0.38572284  0.56914738],[-0.24373571  0.30223228  0.65670851]
_426_7703342.png,[ 1.23455516e-04 -3.22411294e-02 -1.99785506e-01],[0.06193619 0.0857615  0.05155755],[-0.06205964 -0.05552274  0.15718352],[ 0.00317209  0.23827255 -0.17623905],[-0.19812772 -0.02518035 -0.03448155],[-0.05900387  0.10899093 -0.50956073],[-0.13521403  0.01143781 -0.39462222],[-0.16011415  0.21416163  0.59768025],[-0.23024511  0.12901283  0.68963106]
_426_8405104.png,[ 0.0627079   0.00329672 -0.36682833],[0.0468731  0.12286466 0.27273455],[-0.12122225 -0.14201762  0.0776647 ],[-0.09710001  0.29226998  0.07183985],[-0.39846796 -0.07833666 -0.30095073],[-0.11065968  0.20286638 -0.59219336],[-0.2141758   0.03830266 -0.7727638 ],[-0.40501501  0.34390437  0.57860204],[-0.51154278  0.18700797  0.46210499]
_426_8509096.png,[ 0.04490569 -0.00383549 -0.28682908],[0.09182782 0.06565847 0.23134604],[-0.16061893 -0.07532145  0.05099543],[0.12176133 0.26898281 0.03460404],[-0.34045046  0.06982587 -0.31507888],[ 0.03210875  0.20438934 -0.51177552],[-0.11991902  0.09418942 -0.55548588],[-0.10899679  0.35679309  0.83778198],[-0.27200319  0.29695577  0.72850607]
_426_9272319.png,[ 0.06987508 -0.01029323 -0.31966531],[0.10277869 0.09918301 0.26704686],[-0.19886388 -0.10729479  0.03592125],[0.06234115 0.36112936 0.09653837],[-0.45235993  0.07095797 -0.28737002],[-0.01096336  0.27291467 -0.54330894],[-0.1875543   0.13528406 -0.59719082],[-0.22822261  0.46630841  0.74312091],[-0.40910658  0.35692866  0.58147527]
_426_9312141.png,[-0.02624647 -0.03533384 -0.22433846],[0.11033138 0.03324909 0.03629005],[-0.08408491  0.00216707  0.19527657],[ 0.15893602  0.21396479 -0.23174178],[-0.18670937  0.14540542 -0.01198664],[ 0.01346586  0.13213378 -0.59933218],[-0.12960893  0.11530145 -0.49944348],[0.00084162 0.36273668 0.61131882],[-0.12455923  0.31897263  0.74716745]
_426_9948834.png,[ 0.05057967  0.00034538 -0.26527259],[0.06980313 0.07322029 0.22999698],[-0.1203828  -0.0797207   0.03932145],[ 0.06486618  0.24127305 -0.00323508],[-0.33011686  0.01764579 -0.30895014],[ 0.00069887  0.18181188 -0.52246542],[-0.12703286  0.07372357 -0.57099162],[-0.16601376  0.31063241  0.74892102],[-0.30277085  0.23564907  0.64216338]
_427_1045252.png,[-0.00964328 -0.00965718 -0.17910219],[0.08297599 0.02225532 0.05394644],[-0.07333271 -0.0131524   0.13125223],[ 0.0961099   0.17687737 -0.04629155],[-0.10356948  0.08105569  0.0325292 ],[ 0.01053734  0.12981609 -0.22645328],[-0.05656867  0.079411   -0.21519317],[0.02731082 0.14661376 0.6668486 ],[-0.05323695  0.11466312  0.7269025 ]
_427_1731185.png,[ 0.01539907  0.01195678 -0.21754351],[0.04752296 0.05130518 0.14464935],[-0.06292203 -0.06563322  0.07768202],[-0.0166709   0.13697904  0.07450269],[-0.20397338 -0.00759896 -0.00642265],[-0.06080581  0.08332827 -0.13744462],[-0.10636931  0.0693269  -0.12203027],[-0.09254953  0.0911734   0.72575898],[-0.16245351  0.03547056  0.65639441]
_427_2280212.png,[ 0.0305122   0.01981597 -0.21948797],[0.07732818 0.06066093 0.17795066],[-0.11949271 -0.09107892  0.03590932],[-0.00181318  0.17399854  0.11425692],[-0.28267853  0.02587092 -0.07181863],[-0.08499814  0.12517547 -0.14526951],[-0.12771833  0.10759651 -0.15995969],[-0.09348911  0.15535821  0.81938533],[-0.21083697  0.1008966   0.70186393]
_427_2349307.png,[-0.00826749 -0.01643749 -0.18399528],[0.06762186 0.06237668 0.04783877],[-0.05935436 -0.04759508  0.14331689],[ 0.0024481   0.21820087 -0.06476862],[-0.14672561  0.01386492  0.06476862],[-0.05374372  0.13723066 -0.280664  ],[-0.1196364   0.03697312 -0.2245312 ],[-0.04983134  0.15846275  0.65200407],[-0.10600027  0.08714765  0.71245478]
_427_3322109.png,[ 0.01651304  0.00910379 -0.18533315],[0.05847864 0.03467738 0.14479152],[-0.07499167 -0.04570266  0.04342774],[0.02665608 0.12604777 0.07905228],[-0.20745303  0.03722906 -0.05482658],[-0.01363353  0.10276248 -0.13132879],[-0.08918225  0.08016239 -0.15810456],[-0.06452656  0.11039101  0.65281882],[-0.14597941  0.08292602  0.56101617]
_427_3594597.png,[ 0.02137038  0.00509061 -0.17543548],[0.06309394 0.04553594 0.14460753],[-0.08779277 -0.05386366  0.02384561],[-0.00790558  0.13284255  0.11221463],[-0.21930892  0.03863881 -0.02244293],[-0.05494978  0.09160859 -0.04348317],[-0.09417971  0.09900475 -0.07293951],[-0.08436141  0.10798684  0.61297244],[-0.16900637  0.0684253   0.50356317]
_427_3815535.png,[ 0.01676872  0.02104071 -0.18407215],[0.02207238 0.07678633 0.15048234],[-0.03884109 -0.0992163   0.03648289],[-0.09576867  0.13323346  0.06878387],[-0.21841685 -0.09901691 -0.05682146],[-0.11373077  0.0467163  -0.16448317],[-0.1393375   0.02644729 -0.16448317],[-0.14913789  0.06662734  0.70578233],[-0.19942858 -0.01876023  0.60260652]
_427_4108701.png,[-0.0188068  -0.02009094 -0.19024722],[0.08699458 0.07551029 0.04857376],[-0.06818778 -0.05721076  0.14968503],[ 0.01051619  0.23774909 -0.08716402],[-0.16719073  0.00343906  0.04842446],[-0.06709835  0.14649701 -0.33412875],[-0.13850163  0.02991808 -0.2760194 ],[-0.05755626  0.18309421  0.7215244 ],[-0.12447655  0.09353897  0.77963375]
_427_4778718.png,[-0.01481377 -0.00389972 -0.18051952],[ 0.08980923 -0.00794691  0.05706746],[-0.07499546  0.01241424  0.12885669],[ 0.16829467  0.13296348 -0.05886072],[-0.07029388  0.10801695  0.04548329],[ 0.07036254  0.11664833 -0.25952228],[-0.03125011  0.09873324 -0.18327089],[0.08236544 0.13937006 0.65549443],[-0.00772498  0.13521574  0.69562674]
_427_5418100.png,[-0.00365042 -0.01220366 -0.16070392],[0.0437197  0.06919439 0.03965421],[-0.04006927 -0.05829374  0.12753712],[-0.03567772  0.17616995 -0.06220159],[-0.12083441 -0.02849976  0.05263211],[-0.06863923  0.09059726 -0.24521779],[-1.02188033e-01 -1.63135430e-05 -1.98566603e-01],[-0.06792959  0.11861577  0.5657952 ],[-0.10194333  0.04593894  0.62321205]
_427_552438.png,[ 0.03356708  0.01495735 -0.17119319],[0.06917776 0.03752023 0.15297359],[-0.10703178 -0.05607505  0.00998682],[0.02319097 0.1360658  0.09130807],[-0.21247825  0.0582945  -0.07133443],[-0.00575245  0.12107319 -0.13981548],[-0.08891383  0.10078109 -0.15265568],[-0.05901922  0.13715287  0.60063591],[-0.15966442  0.10907005  0.48935419]
_427_6677970.png,[ 0.01286515  0.01091583 -0.2097549 ],[0.03185775 0.06524029 0.1402294 ],[-0.0447229  -0.07842112  0.07378348],[-0.05383648  0.11421299  0.0971979 ],[-0.21075586 -0.06837755  0.00262697],[-0.09312991  0.07076722 -0.09194396],[-0.13403223  0.0219861  -0.11952715],[-0.10862725  0.05797896  0.6646235 ],[-0.16663578 -0.00892575  0.5936953 ]
_427_7110451.png,[ 0.00375145 -0.01068402 -0.16486067],[0.02818021 0.06408511 0.06157447],[-0.03193166 -0.0544513   0.10799849],[-0.04837216  0.14660902 -0.01782196],[-0.10847845 -0.03695076  0.02896068],[-0.06476866  0.07034077 -0.18824443],[-0.08496045 -0.00042644 -0.15482826],[-0.07975792  0.08029807  0.57698588],[-0.10184735  0.01228138  0.61040205]
_427_7295112.png,[ 0.0148691   0.00351766 -0.20508018],[0.06696745 0.01129396 0.14083509],[-0.08672999 -0.01611344  0.062098  ],[0.06708014 0.10455177 0.08817917],[-0.15666002  0.08832657 -0.02732312],[ 0.03294135  0.09618172 -0.11301837],[-0.04861574  0.08716506 -0.15027717],[-0.01469249  0.11134121  0.65451296],[-0.0989917   0.11019168  0.57999535]
_427_7337517.png,[ 0.01213629  0.01705876 -0.19588711],[0.03810326 0.06156766 0.14495646],[-0.05023954 -0.08024925  0.05476056],[-0.04176239  0.13133301  0.0786854 ],[-0.2047387  -0.06293819 -0.02185706],[-0.06798493  0.08506698 -0.13551375],[-0.11880071  0.03621867 -0.12239951],[-0.11652583  0.07375409  0.69068296],[-0.17430457  0.00241833  0.61199756]
_427_7772495.png,[ 0.024079    0.00625752 -0.18925976],[0.07230231 0.02255574 0.15705055],[-0.10227496 -0.0313556   0.02660038],[0.05167025 0.12911282 0.10241146],[-0.1990446   0.08846619 -0.07315104],[ 0.01056882  0.1186393  -0.12103172],[-0.06711198  0.10426744 -0.17689252],[-0.04018749  0.12933372  0.63308902],[-0.14211593  0.12195288  0.52136743]
_427_8888573.png,[-0.02369355  0.00076492 -0.17444184],[ 0.10068324 -0.01713432  0.05034228],[-0.07698969  0.01725369  0.13019744],[ 0.13643163  0.13615003 -0.06734214],[-0.09357235  0.12361036  0.04579265],[ 0.0380348   0.12475213 -0.28957119],[-0.05141925  0.11206726 -0.22088221],[0.07511923 0.15410156 0.6114666 ],[-0.01815612  0.15292019  0.668034  ]
_427_9787065.png,[-0.00778353 -0.01056465 -0.17666098],[0.06774017 0.05387971 0.04613439],[-0.05995664 -0.04497154  0.13728564],[ 0.01562682  0.19421911 -0.05642571],[-0.14112581  0.01788029  0.06561129],[-0.04610124  0.11726437 -0.25325959],[-0.1135788   0.03364401 -0.1981461 ],[-0.03551838  0.14301072  0.65217625],[-0.0930133   0.07635452  0.70728974]
_427_9963328.png,[ 0.0107133   0.01482314 -0.16316019],[0.02733738 0.06400271 0.12690237],[-0.03805068 -0.08036817  0.03895825],[-0.0671131   0.11848863  0.07573488],[-0.18605862 -0.07081904 -0.03587442],[-0.09620221  0.04721269 -0.10363721],[-0.1124982   0.02421554 -0.11958139],[-0.11630568  0.0607673   0.60986511],[-0.16229998 -0.01096553  0.53014418]
_427_999264.png,[ 0.04327841 -0.00680081 -0.18005592],[0.06951012 0.00083519 0.17949669],[-0.12155557  0.00639069 -0.00776207],[0.09868868 0.1137688  0.12729788],[-0.15320215  0.18280273 -0.0822779 ],[ 0.07276485  0.11846253 -0.12419306],[-0.01414137  0.13754434 -0.14282202],[0.0161693  0.17556356 0.61630804],[-0.09283356  0.20199287  0.49987705]
_428_1229318.png,[-0.01826876 -0.06573178 -0.21686991],[ 0.06700202  0.09838052 -0.02198681],[-0.04873326 -0.03344498  0.24898913],[-0.07497581  0.31024929 -0.31373539],[-0.19590039  0.12303782  0.20336998],[-0.10927361  0.11683547 -0.60762981],[-0.1746571   0.12742806 -0.19468955],[-0.12185264  0.32271209  0.48238366],[-0.20777149  0.21830773  0.63119096]
_428_1297781.png,[-0.0550298  -0.06966992 -0.22926777],[ 0.12743396  0.08155744 -0.06097547],[-0.07240416 -0.0125018   0.30704593],[ 0.08376309  0.38222364 -0.33214835],[-0.15568699  0.22914874  0.37122463],[-0.07229027  0.19484563 -0.54857081],[-0.16722086  0.24851886  0.09167896],[-0.07593362  0.49178868  0.18185498],[-0.21539854  0.40874477  0.46140065]
_428_134553.png,[ 0.05806195  0.07523729 -0.37285372],[-0.05341156  0.06504132  0.37028902],[-0.00602905 -0.1798177   0.        ],[-0.39776453  0.00229958  0.3940678 ],[-0.34007134 -0.32685366 -0.33101695],[-0.29696304 -0.01341356  0.02627119],[-0.22863381 -0.06350286 -0.66203391],[-0.52212985 -0.06814511  0.60949153],[-0.52023769 -0.26508233  0.37305085]
_428_175399.png,[ 0.05489946  0.06581213 -0.23752679],[-0.00940034  0.04106047  0.29319584],[-0.05747589 -0.13477287 -0.07390424],[-0.26326685  0.02822265  0.28527037],[-0.32681858 -0.17120021 -0.05173297],[-0.22512289  0.0284903  -0.00739042],[-0.20394206  0.02193762  0.23649357],[-0.38846912  0.01961188  0.79077538],[-0.45515875 -0.09993293  0.5158516 ]
_428_1896113.png,[ 0.10296421  0.05434311 -0.25790062],[-0.00101662  0.06907024  0.35809222],[-0.12754606 -0.15435277 -0.13694206],[-0.32961653  0.21966045  0.26262861],[-0.4483124  -0.07081917 -0.28326372],[-0.30878944  0.19991976 -0.19321962],[-0.20844314  0.12609752 -0.13694206],[-0.47458474  0.26886644  0.63968826],[-0.6119614   0.15120397  0.31327841]
_428_2113799.png,[-0.04898971 -0.09481544 -0.25844459],[ 0.1375865   0.10785246 -0.09476302],[-0.08859679 -0.01350158  0.36937385],[ 0.04725031  0.4600584  -0.47021794],[-0.26773064  0.28985603  0.2810498 ],[-0.10437475  0.20414298 -0.69721971],[-0.20765238  0.28336821 -0.26483539],[-0.14533768  0.59025784  0.04864324],[-0.30379869  0.47365645  0.50264677]
_428_2532115.png,[-0.074532   -0.07693518 -0.25343469],[ 0.1641584   0.07748578 -0.10861487],[-0.0896264  -0.00057672  0.37936177],[ 0.13709438  0.43264284 -0.4528939 ],[-0.22097639  0.3367496   0.35543572],[-0.06777842  0.23183928 -0.76246695],[-0.20918482  0.34926948 -0.20638203],[-0.0676397   0.63334234  0.06879401],[-0.23932269  0.54303277  0.48155807]
_428_3182880.png,[ 0.02239769 -0.08686915 -0.23205686],[ 0.00559504  0.15998432 -0.04462632],[-0.02799273 -0.07389256  0.2938691 ],[-0.29562208  0.32731368 -0.23317161],[-0.31848648  0.00919935  0.22179738],[-0.24386458  0.02610203 -0.29572984],[-0.30127119  0.0039968  -0.20473604],[-0.39074155  0.31096921  0.29004273],[-0.41106049  0.14426453  0.60852102]
_428_4003469.png,[-0.05546916 -0.10433247 -0.29565039],[ 0.15599001  0.12586958 -0.08493823],[-0.10052084 -0.02242655  0.40294597],[ 0.07109436  0.51931218 -0.48657932],[-0.31084258  0.30303201  0.30851199],[-0.10393509  0.23290034 -0.81579681],[-0.26948288  0.29796422 -0.30022979],[-0.16529349  0.66862124 -0.0331288 ],[-0.34757043  0.52863037  0.45137996]
_428_4371946.png,[ 0.11988611 -0.02900552 -0.25273044],[0.05530707 0.0528037  0.36530547],[-0.20528231 -0.03014656 -0.15521636],[-0.08488884  0.40855782  0.18789348],[-0.40315527  0.28745258 -0.29000951],[-0.0872021   0.33714324 -0.35127912],[-0.10143757  0.28714118 -0.14296243],[-0.17905051  0.5524843   0.52487636],[-0.37303836  0.535639    0.19402044]
_428_4587406.png,[ 0.10091794  0.04525728 -0.27976818],[0.01638488 0.07080675 0.3877394 ],[-0.13537287 -0.13463127 -0.14727194],[-0.24800856  0.24553521  0.45880874],[-0.42827856  0.01253111 -0.33985833],[-0.21944676  0.18901292  0.07930028],[-0.18633914  0.12911133 -0.33419402],[-0.39918763  0.36497762  0.44748013],[-0.55616324  0.24875818  0.08496458]
_428_5228438.png,[-0.03677352 -0.09121078 -0.26544259],[ 0.11324374  0.11562857 -0.04896514],[-0.07647023 -0.02553718  0.33311346],[-3.80663666e-04  4.33639359e-01 -4.14247846e-01],[-0.29363011  0.2233919   0.22716817],[-0.12458084  0.18001354 -0.73495586],[-0.23056106  0.21389261 -0.42426997],[-0.21215078  0.52645208  0.26725668],[-0.35450169  0.3902264   0.55288725]
_428_6527290.png,[-0.03627438 -0.07965992 -0.25216066],[ 0.10497498  0.09330093 -0.02303391],[-0.06870061 -0.01424284  0.28937334],[ 0.01439856  0.37026524 -0.33535523],[-0.25354233  0.2341882   0.22407143],[-0.09347715  0.16940178 -0.66469511],[-0.25525881  0.18910582 -0.3173092 ],[-0.16135608  0.47357313  0.29625551],[-0.28206282  0.36259073  0.51731927]
_428_6669969.png,[ 0.06169415  0.04182267 -0.22430919],[-0.01142295  0.06463004  0.23224528],[-0.05959973 -0.12572988 -0.0130592 ],[-0.19242685  0.09408587  0.19351366],[-0.26699027 -0.11485934 -0.17333125],[-0.17110479  0.06911399 -0.0094976 ],[-0.14477257  0.03470477 -0.21963206],[-0.29239334  0.07730637  0.73843861],[-0.35670566 -0.02941929  0.57460497]
_428_6818921.png,[ 0.10410862  0.02428814 -0.21930983],[0.02069748 0.09438554 0.29011656],[-0.14433824 -0.13864618 -0.09728343],[-0.20762191  0.25896095  0.25710619],[-0.41528329  0.00485522 -0.29532468],[-0.21510606  0.2304454  -0.0451673 ],[-0.14826979  0.1367041  -0.31095952],[-0.31869991  0.31478415  0.58543775],[-0.49045634  0.22651385  0.3873965 ]
_428_7287249.png,[ 0.10020281  0.02656983 -0.23924598],[0.02206606 0.0592832  0.31788966],[-0.14085348 -0.09973118 -0.10637612],[-0.16100285  0.25200447  0.3529753 ],[-0.36126131  0.07535428 -0.2852814 ],[-0.18834451  0.25123583  0.07252917],[-0.11359417  0.14730457 -0.29495196],[-0.25900459  0.33133921  0.50286892],[-0.42132511  0.26520862  0.2852814 ]
_428_7307013.png,[ 0.08836888  0.03150121 -0.13130196],[0.02478021 0.06691903 0.27973026],[-0.11314909 -0.10770078 -0.1742508 ],[-0.1472676   0.2594821   0.12790542],[-0.36480072  0.04714848 -0.26085974],[-0.11896086  0.18762314 -0.32144652],[-0.16290286  0.15328587 -0.11949059],[-0.31119516  0.34602762  0.19859   ],[-0.44519803  0.28366307 -0.07405051]
_428_8160819.png,[ 0.01815462 -0.08593219 -0.20250457],[ 0.02397789  0.15300606 -0.02709568],[-0.04213251 -0.06870811  0.24607319],[-0.24447681  0.33813098 -0.18589143],[-0.30208582  0.05298334  0.24387591],[-0.19671217  0.09154749 -0.28821698],[-0.29808707  0.08549854 -0.02728682],[-0.33878614  0.31752729  0.19271313],[-0.39853007  0.15903475  0.42806191]
_428_8269009.png,[ 0.05098121  0.06808883 -0.24227368],[-0.01960493  0.03943528  0.26159731],[-0.03765758 -0.12859447 -0.02581648],[-0.24023163  0.03345183  0.25137099],[-0.27623472 -0.19612634 -0.1399525 ],[-0.23203832  0.01877724  0.05570925],[-0.18945324 -0.0027383  -0.06657934],[-0.35744849 -0.02633273  0.69976248],[-0.41011156 -0.14292377  0.4551853 ]
_428_8599250.png,[ 0.09266244  0.08029002 -0.32506096],[-0.03581031  0.07512868  0.40400278],[-0.07713515 -0.20924018 -0.11524462],[-0.44241885  0.14091203  0.39005871],[-0.49520175 -0.19138974 -0.32800392],[-0.36752978  0.12914966 -0.04875734],[-0.29382286  0.07979498 -0.14183953],[-0.62730678  0.09498558  0.73579257],[-0.69989066 -0.1191014   0.33022016]
_429_1405156.png,[ 0.05891167 -0.09474265 -0.22546906],[0.0823483  0.11762942 0.12212907],[-0.14125997 -0.02579533  0.11810649],[ 0.08543439  0.35684222 -0.22170803],[-0.35120344  0.10283345 -0.30484854],[ 0.00979501  0.21243721 -0.65403869],[-0.15038859  0.09955173 -0.58752628],[-0.17586187  0.47860433  0.23279343],[-0.34591883  0.36067873  0.18845183]
