path,index0,index1,index2,index3,index4,index5,index6,index7,index8
_501_8230584.png,[-0.00093728 -0.18469395],[0.15772531 0.05397477],[-0.15678803  0.15197266],[0.22299875 0.43767254],[-0.27302923  0.51296034],[-0.05241096  0.27329821],[-0.13524368  0.24412721],[0.13976256 0.6760839 ],[-0.11482802  0.68713902]
_501_836686.png,[ 0.00339895 -0.17566459],[0.15807079 0.05526878],[-0.16146974  0.14145254],[0.21825006 0.43127169],[-0.28804975  0.48919535],[-0.04936568  0.25301058],[-0.17196113  0.21142724],[0.10075665 0.66481925],[-0.1596628   0.67491129]
_501_8607191.png,[ 0.07017011 -0.13632013],[0.12610192 0.10087432],[-0.19627203  0.04317349],[0.06078901 0.47388875],[-0.44764433  0.33245977],[-0.13768824  0.20230148],[-0.1610214   0.20564633],[-0.12245867  0.67398995],[-0.38585348  0.58077852]
_501_8789161.png,[ 0.1202028  -0.11613138],[0.08068148 0.14568424],[-0.20088428 -0.03569825],[-0.1280364   0.49720617],[-0.57929981  0.18810191],[-0.21883778  0.16275517],[-0.53404147  0.41854328],[-0.36016008  0.64418792],[-0.59301707  0.47145395]
_501_9055521.png,[ 0.04701375 -0.10955086],[0.08716695 0.15001302],[-0.13418069 -0.04425915],[0.03329897 0.44841145],[-0.30748457  0.16726705],[-0.09239038  0.18612314],[-0.04986989  0.19446023],[-0.26674194  0.51361314],[-0.43085732  0.36633355]
_502_1086962.png,[ 0.11872126 -0.11285085],[0.03208052 0.20680752],[-0.15080179 -0.10268251],[-0.19294037  0.50612679],[-0.44593083  0.02031407],[-0.2059736   0.19344986],[-0.1706285  0.2034642],[-0.48047681  0.58385048],[-0.65217291  0.35016569]
_502_1681990.png,[ 0.12000433 -0.06011671],[0.02359876 0.15385464],[-0.14360309 -0.10502832],[-0.19624488  0.36185912],[-0.47265596 -0.05312518],[-0.22315335  0.08367774],[-0.29772361  0.13403581],[-0.45711549  0.42612898],[-0.5935698   0.21196146]
_502_2751294.png,[ 0.07497508 -0.12703886],[0.0817335  0.16597586],[-0.15670858 -0.04371031],[0.00493865 0.45086079],[-0.37871501  0.15758624],[-0.09808516  0.22593582],[-0.10001716  0.23555991],[-0.34706736  0.58844519],[-0.53328064  0.39888233]
_502_3154765.png,[ 0.17441847 -0.08054509],[-0.01932123  0.229985  ],[-0.15509724 -0.16541786],[-0.33730641  0.60554212],[-0.63413361 -0.10479482],[-0.23452336  0.24378969],[-0.2963395   0.21050407],[-0.7500846   0.53202115],[-0.93644746  0.16331897]
_502_3365804.png,[ 0.12383844 -0.2097303 ],[0.17875179 0.18135197],[-0.23873581  0.00595081],[0.04955029 0.47068604],[-0.45269648  0.24724463],[-0.13938479  0.22620812],[-0.4723556   0.45172455],[-0.17025981  0.66459404],[-0.42452258  0.5404321 ]
_502_3876733.png,[ 0.12138903 -0.11438418],[0.03881702 0.20668925],[-0.16020606 -0.09979046],[-0.14484272  0.5261971 ],[-0.47715699  0.0337866 ],[-0.34522172  0.60755924],[-0.19966176  0.22077907],[-0.53095767  0.59331861],[-0.69273749  0.34041188]
_502_4296817.png,[0.17194769 0.00078103],[-0.10058049  0.18436328],[-0.07136721 -0.19070697],[-0.43571211  0.29697395],[-0.42068859 -0.2739771 ],[-0.78123679  0.41677817],[-0.3005821  0.0446621],[-0.75738215  0.11266417],[-0.72167371 -0.19346768]
_502_4350380.png,[ 0.11621384 -0.20079251],[0.14535013 0.18424242],[-0.26156397  0.02060554],[0.03069283 0.69496647],[-0.64078392  0.37153118],[-0.21843916  0.33855156],[-0.23744835  0.34345811],[-0.29122936  0.94026431],[-0.63555419  0.74528059]
_502_4388273.png,[-0.00184916 -0.17400652],[0.16586685 0.04882957],[-0.16401769  0.1481043 ],[0.2530125  0.37849863],[-0.24670803  0.47654291],[0.00072798 0.2939326 ],[0.04985614 0.40105899],[0.20405396 0.68001732],[-0.04736121  0.69907206]
_502_5229864.png,[ 0.14300101 -0.07632328],[-0.02205419  0.19541929],[-0.12094682 -0.12929067],[-0.26702343  0.47630092],[-0.47230679 -0.06321873],[-0.49549397  0.65792374],[-0.23426114  0.18098042],[-0.54244989  0.43492373],[-0.65815591  0.17318374]
_502_5484488.png,[ 0.13878253 -0.07048125],[-0.02765671  0.17356664],[-0.11112582 -0.11124051],[-0.23236687  0.40368675],[-0.43267063 -0.0511968 ],[-0.4365707  0.629541 ],[-0.25320476  0.18619517],[-0.43492067  0.40696181],[-0.54623526  0.20332049]
_502_6628004.png,[ 0.16639137 -0.06687166],[-0.03371013  0.19836354],[-0.13268124 -0.146056  ],[-0.32620672  0.47923486],[-0.52280265 -0.13998741],[-0.07372885  0.27400073],[-0.26688564  0.16398064],[-0.61364108  0.38626514],[-0.74910755  0.09472966]
_502_6994237.png,[ 0.10672064 -0.16027409],[0.07943269 0.18638054],[-0.18615333 -0.03126262],[-5.80147792e-04  6.23575999e-01],[-0.47980985  0.26247544],[-0.05005847  0.35386253],[-0.12674848  0.33057374],[-0.30629041  0.7509875 ],[-0.591806    0.58647417]
_502_7448434.png,[ 0.18688111 -0.00903554],[-0.12246242  0.19265127],[-0.06441869 -0.18938682],[-0.55251973  0.36229326],[-0.45303521 -0.29851011],[-0.21071124  0.2455459 ],[-0.34292392  0.06530933],[-0.79688991  0.07620741],[-0.7349721  -0.23944117]
_502_753740.png,[ 0.17434991 -0.14059183],[0.05923774 0.21100774],[-0.23358765 -0.0866075 ],[-0.22094677  0.68896484],[-0.73513384  0.1258937 ],[-0.33663437  0.23875934],[-0.34353535  0.01965967],[-0.53217066  0.83505266],[-0.79838426  0.59521158]
_502_7618759.png,[ 0.12585895 -0.091472  ],[0.0153586 0.1958561],[-0.14121755 -0.11396711],[-0.17829822  0.46210319],[-0.43069653 -0.02470003],[-0.32568051  0.49939859],[-0.20152606  0.16292204],[-0.46144888  0.51820987],[-0.6189729   0.29231094]
_502_811419.png,[ 0.13749091 -0.10708319],[0.02630129 0.21055922],[-0.1637922  -0.11694452],[-0.19079036  0.58411143],[-0.54797753  0.0292067 ],[-0.11626155  0.26161958],[-0.2186772   0.23591181],[-0.53971916  0.58467103],[-0.75484373  0.31147503]
_502_8308438.png,[ 0.09143267 -0.13945844],[0.10588194 0.1406987 ],[-0.19731461 -0.0014453 ],[0.00589667 0.49968228],[-0.46953134  0.23536555],[-0.16972767  0.23998406],[-0.17904308  0.16337247],[-0.22236294  0.63950609],[-0.45979542  0.49880562]
_502_9177515.png,[-0.02391007 -0.23964409],[0.26428437 0.06882635],[-0.2403743   0.21909506],[0.51112375 0.53869174],[-0.33665052  0.65845975],[0.01390147 0.41058284],[-0.00982893  0.28124044],[0.37784586 0.98410657],[-0.05582125  1.0409068 ]
_502_9551767.png,[ 0.14174232 -0.04811027],[-0.04264291  0.16890114],[-0.09909941 -0.12907348],[-0.25242368  0.37818915],[-0.41009814 -0.11372013],[-0.49100361  0.56512399],[-0.2379737   0.13517885],[-0.49262826  0.31390171],[-0.56009293  0.09819998]
_503_1597688.png,[ 0.06920172 -0.07362601],[0.08741993 0.20378247],[-0.15662165 -0.14639598],[-0.21038592  0.60897123],[-0.58751237  0.09271118],[-0.5640695   0.60013226],[-0.33198414  0.2137035 ],[-0.40854994  0.55524241],[-0.60876333  0.33404538]
_503_2068581.png,[-0.03092443 -0.10983744],[ 0.25100902 -0.00226566],[-0.22008459  0.13864049],[0.52380693 0.56004913],[-0.14464985  0.62149717],[0.16360348 0.45702129],[0.2975453  0.75225895],[0.35700933 0.84977095],[0.00240614 0.93675786]
_503_3220570.png,[ 0.04931421 -0.11877312],[0.1894246  0.15990054],[-0.23873882 -0.04757018],[0.03972089 0.77903882],[-0.62917655  0.49300175],[-0.23243428  0.86139696],[-0.24339981  0.41729292],[-0.22782642  0.85655579],[-0.534628    0.68449027]
_503_3476276.png,[ 0.04096563 -0.0993569 ],[0.1679632  0.11096176],[-0.20892883 -0.01401472],[0.11530179 0.59398554],[-0.42570649  0.368226  ],[-0.08476249  0.39320051],[-0.21794872  0.68659237],[-0.18645401  0.75606845],[-0.44850202  0.65635477]
_503_4372601.png,[ 0.07445791 -0.03684142],[0.04885493 0.14143645],[-0.12331284 -0.11542748],[-0.2081898   0.42627874],[-0.44886356  0.05477626],[-0.23787182  0.20541866],[-0.57250271  0.19230192],[-0.38468081  0.43400715],[-0.51840385  0.25731601]
_503_4548009.png,[ 0.05299807 -0.12579601],[0.27270927 0.15521769],[-0.32570734 -0.03872755],[0.30649825 0.99624499],[-0.66661055  0.54372023],[-0.05431514  0.55272866],[-0.5839473   1.00251518],[-0.14892349  1.23498821],[-0.65105414  1.0920042 ]
_503_4693922.png,[ 0.04605248 -0.10133776],[0.19810096 0.12865963],[-0.24415343 -0.03351956],[0.11621316 0.76935145],[-0.51062296  0.40015738],[-0.12486957  0.45929782],[-0.57134048  0.76167633],[-0.22795793  0.97521275],[-0.57333812  0.84605003]
_503_5311015.png,[ 0.034198   -0.08796259],[0.15991658 0.10334647],[-0.19411457 -0.01786897],[0.10692024 0.58004615],[-0.42312391  0.33428432],[-0.07921152  0.34654493],[-0.50631569  0.67169324],[-0.16654485  0.72508229],[-0.42053236  0.61321953]
_503_5356644.png,[ 0.04548251 -0.10485999],[0.21925103 0.16522574],[-0.26473354 -0.07695919],[0.12790937 0.91428097],[-0.63345308  0.37086681],[-0.12212773  0.53660204],[-0.72893179  0.78188304],[-0.28905198  1.10520867],[-0.70326371  0.92568075]
_503_578943.png,[ 0.03782651 -0.11518627],[0.20691102 0.13749181],[-0.24473753 -0.02898472],[0.14123152 0.79219403],[-0.61166686  0.57956608],[-0.35743107  0.98175946],[-0.23178512  0.50861462],[-0.09863044  0.97999551],[-0.48459068  0.84001148]
_503_6570557.png,[ 0.05642594 -0.0773795 ],[0.14800639 0.13239401],[-0.20443232 -0.06737972],[0.01716323 0.64136962],[-0.45160003  0.30178533],[-0.13734792  0.36893077],[-0.46527672  0.58123096],[-0.27787079  0.75847201],[-0.55759433  0.60853379]
_503_6748370.png,[ 0.0924115  -0.09214509],[0.16928788 0.24468235],[-0.26169939 -0.19025105],[-0.23047781  1.06123399],[-0.88113384  0.24461682],[-0.33584317  0.53454978],[-1.14276501  0.65980481],[-0.66826445  1.10621744],[-1.02898753  0.77614869]
_503_6866775.png,[ 0.02799679 -0.10966119],[0.16721487 0.13941664],[-0.19521166 -0.03499258],[0.086719   0.64632649],[-0.47869709  0.40677294],[-0.04571711  0.88526502],[-0.17907576  0.35921074],[-0.13633129  0.77630249],[-0.41862932  0.66580239]
_503_7959839.png,[ 0.05773035 -0.08067209],[0.1536464  0.12503755],[-0.21137675 -0.05255884],[0.05245722 0.58355038],[-0.52443227  0.25827436],[-0.12016843  0.31347155],[-0.64267831  0.57494745],[-0.26642553  0.74889154],[-0.51816422  0.61256316]
_503_8135239.png,[ 0.09097612 -0.03439278],[0.0183602  0.21457205],[-0.10933632 -0.19139331],[-0.38733497  0.48211275],[-0.64482101 -0.13925957],[-0.74467575  0.62460311],[-0.39175857  0.06935106],[-0.59758197  0.4640587 ],[-0.70842379  0.18792519]
_503_8171435.png,[ 0.09211471 -0.08770018],[0.1084066  0.27650891],[-0.20052131 -0.22040266],[-0.3761608   0.89320243],[-0.90755971  0.06409771],[-0.84020328  1.0002303 ],[-0.49769708  0.27852183],[-0.66420377  0.88597656],[-0.94723115  0.53618782]
_503_8509357.png,[ 0.06338855 -0.08501678],[0.09911363 0.1395264 ],[-0.16250218 -0.06246993],[-0.0545263   0.51346068],[-0.49478403  0.27504619],[-0.24867798  0.72636963],[-0.23579822  0.27459873],[-0.25181023  0.62420236],[-0.46752491  0.47063702]
_503_8878500.png,[ 0.07410957 -0.04093995],[0.06982446 0.14297702],[-0.14393403 -0.11413979],[-0.17449206  0.45276564],[-0.49747451  0.03576571],[-0.23332572  0.2177843 ],[-0.66023864  0.16354344],[-0.40350899  0.49500493],[-0.57513661  0.31317338]
_503_9485222.png,[ 0.0266975  -0.12983658],[0.28376937 0.1220327 ],[-0.31046688  0.01033284],[0.43107386 0.95724196],[-0.60890308  0.70153747],[-0.24016544  1.06619536],[-0.14981092  0.5657057 ],[0.15059087 1.15073023],[-0.37581721  1.09481362]
_503_9705832.png,[ 0.09220802 -0.07109191],[0.08054596 0.22288528],[-0.17275397 -0.17016591],[-0.24345601  0.65793485],[-0.74885863  0.10738221],[-0.48900454  0.83636195],[-0.42997149  0.25230896],[-0.567836   0.7219175],[-0.79406901  0.4721437 ]
_504_1180390.png,[-0.00711111 -0.05902861],[0.16829838 0.05550077],[-0.16118727  0.00417465],[0.26027812 0.4328691 ],[-0.2362112   0.37011899],[0.24081073 0.67559827],[-0.01455337  0.26166453],[0.12699409 0.55476833],[-0.1160653   0.56206467]
_504_1727746.png,[ 0.02547765 -0.08892984],[0.20579884 0.06349427],[-0.23127649  0.03075931],[0.24017896 0.5549254 ],[-0.32646916  0.4876504 ],[-0.04086776  0.39543662],[0.00378313 0.74189166],[0.00930849 0.61809371],[-0.2718129   0.63130978]
_504_2242527.png,[ 0.02848903 -0.02918951],[0.04456897 0.1041982 ],[-0.073058   -0.07963838],[-0.1101784   0.24337856],[-2.96773241e-01  1.08686431e-04],[-0.10453165  0.23448604],[-0.16042117  0.08669225],[-0.23133907  0.27042666],[-0.31466204  0.15928491]
_504_3036150.png,[ 0.03291837 -0.04372905],[0.07407738 0.12232169],[-0.10699574 -0.08668581],[-0.13376884  0.4139486 ],[-0.35183462  0.08216507],[-0.36025872  0.4178124 ],[-0.14815641  0.15980204],[-0.20538133  0.35887927],[-0.32648097  0.24032161]
_504_3093948.png,[-0.02277254 -0.06200065],[0.18775034 0.04770217],[-0.1649778   0.01672078],[0.3006554  0.40622654],[-0.21995739  0.38727514],[0.30703844 0.73701463],[0.02641083 0.27847168],[0.17107413 0.49742486],[-0.05380077  0.51199852]
_504_3338180.png,[-0.03205476 -0.05392037],[ 0.16458034 -0.01478426],[-0.13252558  0.07882023],[0.32349779 0.25112497],[-0.04372265  0.43413727],[0.403793  0.5178705],[0.09566665 0.24312783],[0.25075127 0.37536705],[0.08251249 0.44325549]
_504_3407267.png,[ 0.05305186 -0.0682899 ],[0.1721287  0.15966433],[-0.22518056 -0.10961148],[-0.0364623   0.74317271],[-0.62496726  0.22822134],[-0.24881279  0.36421638],[-0.37043639  0.74890985],[-0.34752594  0.74307741],[-0.65359579  0.57094409]
_504_3609908.png,[ 0.06522112 -0.03393515],[0.05375599 0.15484914],[-0.11897711 -0.13023489],[-0.29781921  0.46061483],[-0.45254635 -0.02897738],[-0.28202145  0.16359918],[-0.5301915   0.26577581],[-0.47611949  0.42066103],[-0.61397198  0.21886664]
_504_4968457.png,[ 0.02593221 -0.09672975],[0.21369754 0.06808095],[-0.23962975  0.03535383],[0.21464712 0.60237323],[-0.37086721  0.48603395],[-0.08448039  0.45017125],[-0.12321726  0.83925579],[0.01980456 0.592378  ],[-0.2909054   0.56741139]
_504_5216098.png,[ 0.02366583 -0.0565178 ],[0.10581429 0.13681849],[-0.12948012 -0.08968861],[-0.08334152  0.4933955 ],[-0.41369242  0.15179118],[-0.37490229  0.40329227],[-0.1581826   0.21613781],[-0.16335048  0.37580385],[-0.30039239  0.25996473]
_504_5792273.png,[ 0.05764439 -0.02721442],[0.01354458 0.14979615],[-0.07118897 -0.12928653],[-0.22879313  0.35157032],[-0.39326002 -0.02375985],[-0.38845415  0.43979009],[-0.25299066  0.12135419],[-0.42897741  0.32723049],[-0.51635631  0.15049989]
_504_6082131.png,[ 0.05583919 -0.03941377],[0.08049283 0.13626479],[-0.13633202 -0.10726158],[-0.17066393  0.47382691],[-0.41942956  0.0344723 ],[-0.2248816   0.21047064],[-0.55916507  0.22729169],[-0.41864892  0.49717192],[-0.58485202  0.32070891]
_504_7909824.png,[ 0.10085534 -0.04818681],[0.0840906  0.27929282],[-0.14269211 -0.18380817],[-0.32950333  0.51600995],[-0.55730619 -0.05115483],[-0.32727678  0.16412531],[-0.54344496  0.37535133],[-0.51269801  0.36133566],[-0.59886412  0.13297938]
_504_7938808.png,[ 0.06583555 -0.05064861],[0.08840176 0.18626173],[-0.15423731 -0.15527125],[-0.27358023  0.60683151],[-0.54101553 -0.02210762],[-0.32640419  0.25243237],[-0.79727031  0.17106503],[-0.55784242  0.59530198],[-0.74485767  0.35736981]
_504_8249026.png,[-0.07215996 -0.00937576],[-0.00696262 -0.24375124],[0.10389941 0.33201583],[ 0.62840129 -0.57341327],[0.70311045 0.18600865],[ 0.52464168 -0.17492716],[ 0.86628508 -0.34598652],[ 0.91610983 -0.28542513],[1.00731539 0.11345241]
_504_868457.png,[-0.03801885 -0.06573968],[0.1907229  0.00913051],[-0.15270405  0.0656761 ],[0.30679966 0.37922958],[-0.13667357  0.43043585],[0.06714085 0.57158997],[0.08388395 0.28870903],[0.20479139 0.36002723],[0.01606934 0.41736478]
_504_8789766.png,[-0.00187026 -0.07644096],[0.17826597 0.10855582],[-0.17639572 -0.03768136],[0.12166941 0.5336233 ],[-0.36823871  0.39246956],[-0.26786525  0.59515477],[-0.07952091  0.31161844],[-0.01199718  0.49109475],[-0.23457213  0.43499811]
_504_8974946.png,[ 0.05974848 -0.05520174],[0.10472899 0.16211818],[-0.16447747 -0.11285503],[-0.16165269  0.56925364],[-0.52011655  0.10494561],[-0.2454354   0.24504546],[-0.69009792  0.32634864],[-0.37059448  0.54636567],[-0.53105192  0.33519865]
_504_9733645.png,[ 0.08040825 -0.02203669],[0.05912468 0.21191891],[-0.13953293 -0.19503527],[-0.34344855  0.58464228],[-0.57012959  0.03488041],[-0.34715303  0.20412116],[-0.56987985  0.40815907],[-0.5425749   0.48403852],[-0.70561376  0.17952173]
_504_9818225.png,[ 0.04775329 -0.02375659],[0.01854854 0.12592204],[-0.06630183 -0.10748714],[-0.18382762  0.26258231],[-0.32472879 -0.0372656 ],[-0.37405191  0.1154402 ],[-0.20441071  0.08281673],[-0.31201973  0.26397966],[-0.38438632  0.13622047]
_505_1128537.png,[ 0.07154441 -0.0113998 ],[0.07850654 0.20238367],[-0.15005095 -0.20578794],[-0.38991224  0.5556653 ],[-0.60005656  0.01116482],[-0.50039685  0.26531472],[-0.70416781  0.28286597],[-0.62913868  0.56015607],[-0.78198161  0.28641544]
_505_1756783.png,[-0.03878573 -0.04595212],[ 0.19668189 -0.02673979],[-0.15789615  0.08606297],[0.35120008 0.32693129],[-0.08571684  0.50606749],[0.36901217 0.58921099],[0.1176473  0.38145291],[0.25383317 0.58069445],[0.01894996 0.64612213]
_505_1923358.png,[-0.02127642 -0.04621187],[0.18392683 0.04694054],[-0.16265041 -0.00085686],[0.18743776 0.36399046],[-0.2137149   0.36650665],[-0.08535462  0.41353314],[0.017429   0.31876815],[0.07415388 0.50665293],[-0.14507267  0.48642663]
_505_2367741.png,[0.05615742 0.00851182],[0.05616677 0.1755722 ],[-0.11232419 -0.19394981],[-0.3480216   0.42280737],[-0.49049146 -0.17206677],[-0.38753705  0.13274969],[-0.72927427 -0.03101328],[-0.52178246  0.34760899],[-0.62612942  0.11201598]
_505_2932463.png,[ 0.03440936 -0.0302691 ],[0.03039477 0.16610984],[-0.06480413 -0.14174898],[-0.25865026  0.30844633],[-0.41973748 -0.07684804],[-0.51543391  0.13749105],[-0.27535463  0.10294094],[-0.37458217  0.24652721],[-0.4485332   0.05677505]
_505_3720060.png,[ 0.01757012 -0.05053335],[0.15538234 0.0334635 ],[-0.17295247  0.01937673],[0.19648621 0.40461868],[-0.26031932  0.30502279],[-0.0121136  0.3268826],[-0.24729567  0.48659759],[0.05604844 0.49963969],[-0.15044839  0.48512182]
_505_3870386.png,[ 0.03291672 -0.02286548],[0.01172645 0.10349295],[-0.04464316 -0.08370791],[-0.09331289  0.21312436],[-0.20228833  0.00130127],[-0.21627107  0.25746218],[-0.17964624  0.11134139],[-0.17403894  0.12307648],[-0.22635     0.02056007]
_505_3911469.png,[-0.01290346 -0.04575999],[0.16132166 0.04738901],[-0.1484182  -0.00186147],[0.17633621 0.34492434],[-0.23824954  0.35648804],[0.12133557 0.54457842],[-0.03391414  0.33109464],[0.02514451 0.43873903],[-0.16866604  0.43327208]
_505_4189343.png,[ 0.04937909 -0.02961293],[0.15034312 0.11943711],[-0.19972222 -0.10567726],[-0.02856358  0.59837642],[-0.51732944  0.15367822],[-0.22868829  0.34227673],[-0.59735567  0.35469663],[-0.24950641  0.61882655],[-0.48845481  0.46796088]
_505_4208667.png,[ 0.06464256 -0.01933366],[0.08961622 0.18358354],[-0.15425878 -0.17934242],[-0.33590809  0.61910029],[-0.58443489 -0.03768437],[-0.41748365  0.28982127],[-0.80455592  0.15906602],[-0.53455853  0.56450546],[-0.69451124  0.31692868]
_505_536052.png,[ 0.04105462 -0.07077492],[0.23576356 0.09289598],[-0.27681818 -0.02964597],[0.2002958  0.84951067],[-0.58506027  0.4752795 ],[-0.162133   0.6003556],[-0.619996   0.8262504],[-0.06644498  1.08398077],[-0.49611646  0.98343401]
_505_5391149.png,[ 0.01008267 -0.02567323],[0.09495629 0.072061  ],[-0.10503897 -0.05111537],[0.03386799 0.29556535],[-0.30328889  0.16367523],[-0.04075476  0.30087491],[-0.12863336  0.21104587],[-0.12083156  0.33778898],[-0.26157094  0.27138339]
_505_5437978.png,[ 0.0501027  -0.05425152],[0.19734355 0.11945858],[-0.2043126  -0.06398788],[-0.02263628  0.50550876],[-0.42193696  0.20493702],[-0.1904985   0.32743249],[-0.461799    0.36717941],[-0.18758917  0.5827212 ],[-0.39900765  0.46454787]
_505_5646446.png,[0.06518768 0.0111406 ],[-0.0278474   0.20380167],[-0.03734028 -0.21788132],[-0.59648944  0.34579715],[-0.48312354 -0.24196146],[-0.48549052  0.02429269],[-0.62470634 -0.10053438],[-0.7439897   0.23570142],[-0.7541428  -0.02208144]
_505_6030855.png,[-0.02807432 -0.05268244],[0.21096815 0.04387197],[-0.18289383  0.01019146],[0.30184679 0.39969525],[-0.2402411   0.44787221],[0.29009387 0.61372258],[0.04196201 0.39208194],[0.11849467 0.5094668 ],[-0.11564246  0.52681317]
_505_6757732.png,[ 0.01775725 -0.03560477],[0.07341984 0.10953269],[-0.09117709 -0.07943676],[-0.05907531  0.32319097],[-0.3388112   0.11600678],[-0.21011078  0.41402079],[-0.17792692  0.199266  ],[-0.19999035  0.37919072],[-0.30677629  0.23107308]
