path,index0,index1,index2,index3,index4,index5,index6,index7,index8
_88_159162.png,[ 0.04032321 -0.082059   -0.44108364],[0.10100172 0.11882923 0.15793276],[-0.14132493 -0.03944169  0.30961426],[ 0.02803356  0.51787333 -0.26485297],[-0.51394852  0.14425566 -0.00156718],[-0.06201955  0.34429033 -1.21926397],[-0.30003569  0.23282474 -1.1205318 ],[-0.25760212  0.60327864  0.5532136 ],[-0.47060169  0.44037742  0.62843811]
_88_1882136.png,[ 0.06760609 -0.08154264 -0.44832841],[0.07113571 0.13772592 0.17886677],[-0.1387418  -0.05907048  0.29202914],[-0.10527256  0.49913141 -0.17781126],[-0.5280364   0.09218952  0.03071285],[-0.15071629  0.34257888 -1.12344389],[-0.35679628  0.20756946 -1.03615472],[-0.35113431  0.54015604  0.6611346 ],[-0.54500258  0.3499276   0.70477919]
_88_1981481.png,[ 0.08036829 -0.0658235  -0.43132378],[0.04123491 0.14085769 0.16910461],[-0.1216032  -0.08015824  0.28675493],[-0.1843457   0.46757894 -0.09176011],[-0.54164367 -0.01805295  0.06618762],[-0.20605437  0.31119525 -0.94016511],[-0.38246178  0.13799976 -0.93565231],[-0.39700945  0.49475615  0.70249137],[-0.57226599  0.30733644  0.70700416]
_88_2167226.png,[ 0.05418087 -0.10180827 -0.45592313],[0.0921592  0.10848184 0.16485999],[-0.14634007 -0.00730328  0.31917246],[ 0.06087622  0.53446076 -0.14382262],[-0.45911577  0.269802   -0.03716764],[-0.10176324  0.40892523 -0.99706244],[-0.29662498  0.25736243 -1.19098058],[-0.1444179   0.66039278  0.59791427],[-0.39749614  0.54568611  0.64154585]
_88_2227619.png,[ 0.08491628 -0.06132853 -0.42683085],[0.03046577 0.13327181 0.16141573],[-0.11538205 -0.07542989  0.29009373],[-0.16827335  0.45649649 -0.13073862],[-0.46999961  0.02966841 -0.04605565],[-0.23304189  0.27856093 -0.92854135],[-0.33630445  0.0764561  -1.0711653 ],[-0.37602716  0.46848373  0.60020913],[-0.52935142  0.28035901  0.62695112]
_88_435243.png,[ 0.07324764 -0.06958016 -0.43809146],[0.05694775 0.13705493 0.17611717],[-0.13019539 -0.07174547  0.28798134],[-0.13106487  0.48163561 -0.15487729],[-0.52589159  0.05158861  0.03373565],[-0.15774619  0.32779227 -1.08414104],[-0.35066535  0.18627249 -1.01973662],[-0.37046346  0.50994903  0.6409773 ],[-0.5444124   0.32552152  0.66397888]
_88_5087657.png,[ 0.04306172 -0.08013303 -0.39132647],[0.07973656 0.0870826  0.18274659],[-0.12279828 -0.00727227  0.2190002 ],[ 0.06482281  0.38006803 -0.00121467],[-0.32315135  0.20882344 -0.06680694],[-0.08338915  0.27727512 -0.58790105],[-0.2052781   0.18897569 -0.77738982],[-0.12857741  0.44913294  0.74945237],[-0.27621569  0.36178963  0.73852032]
_88_532627.png,[ 0.07943655 -0.04395683 -0.40456807],[0.01826018 0.12477649 0.1701976 ],[-0.09769673 -0.08538801  0.25700409],[-0.18034479  0.39233809 -0.0518856 ],[-0.4203731  -0.03805702 -0.03335503],[-0.21269806  0.21146633 -0.78199012],[-0.2921517   0.03643767 -0.94135303],[-0.34545075  0.37782645  0.60039052],[-0.47322047  0.20354259  0.5966844 ]
_88_6062219.png,[ 0.08710852 -0.04542946 -0.41428383],[0.00936173 0.13703062 0.17798861],[-0.09647025 -0.09554891  0.25471186],[-0.23110122  0.42118592  0.00418626],[-0.4448096  -0.03515318 -0.01255879],[-0.26084865  0.22727995 -0.72840956],[-0.30641174  0.04339202 -0.96702649],[-0.37750913  0.39646941  0.77445844],[-0.50489592  0.20235899  0.7786447 ]
_88_6305746.png,[-0.03242402 -0.0998455  -0.44063931],[0.1461698  0.01498842 0.21693012],[-0.11374578  0.09018337  0.23282126],[ 0.33301174  0.30891843 -0.00865642],[-0.16901663  0.45730376  0.03462566],[ 0.16958825  0.26643343 -0.74877998],[-0.02976852  0.38024857 -0.7574364 ],[0.1994799  0.52272416 0.74445178],[-0.02233739  0.55802426  0.74445178]
_88_6632709.png,[ 0.04198152 -0.08511941 -0.4138121 ],[0.09664895 0.10539668 0.17674328],[-0.13863047 -0.02190685  0.25758862],[ 0.04268571  0.45134194 -0.05764691],[-0.45413262  0.18211685  0.07205864],[-0.03217642  0.32453767 -0.84452726],[-0.26632139  0.24754568 -0.81858615],[-0.16063889  0.52243811  0.72490992],[-0.37789972  0.41012281  0.72923344]
_88_6958754.png,[ 0.05855562 -0.06953114 -0.44020499],[0.07251351 0.12072383 0.17316121],[-0.13106912 -0.05438492  0.29120263],[-0.01104201  0.48841455 -0.08500236],[-0.47389322  0.1042011  -0.0158479 ],[-0.16509982  0.29752784 -0.90621157],[-0.30011533  0.13169078 -1.09638633],[-0.25304826  0.52323149  0.63679732],[-0.46153606  0.36178935  0.64544163]
_88_7034884.png,[ 0.09262519 -0.02376251 -0.42947958],[-0.00560368  0.140942    0.20599473],[-0.08702151 -0.12048465  0.24720865],[-0.26847736  0.35513939 -0.09164123],[-0.46210205 -0.19853119 -0.11127864],[-0.26997167  0.16253837 -0.92819474],[-0.32417858 -0.06289037 -1.0617291 ],[-0.45252435  0.35464521  0.66636265],[-0.55797309  0.11047291  0.65065273]
_88_707604.png,[ 0.08363214 -0.02727408 -0.40039059],[-0.00232281  0.12740159  0.17106757],[-0.08130933 -0.10414086  0.2511282 ],[-0.25553271  0.31814819 -0.06022176],[-0.41080696 -0.11735208 -0.04547358],[-0.26276881  0.17195559 -0.79763111],[-0.30216806 -0.02285913 -0.91192956],[-0.42949129  0.31299624  0.62556893],[-0.50802684  0.12030463  0.62556893]
_88_87121.png,[ 0.08079638 -0.05876363 -0.44471273],[0.03202863 0.13430605 0.16636735],[-0.11282501 -0.07937718  0.3036511 ],[-0.16681547  0.46881139 -0.1080042 ],[-0.49730927  0.00672567 -0.02250088],[-0.24462481  0.28293477 -0.96303747],[-0.35244101  0.06233421 -1.15654499],[-0.38192289  0.46690172  0.64802521],[-0.55051361  0.2731582   0.66152574]
_88_9116542.png,[ 0.06949327 -0.08239945 -0.44622673],[0.0725366  0.1310108  0.19046263],[-0.14202987 -0.05199349  0.27874164],[-0.07293814  0.50506783 -0.10366469],[-0.53254411  0.11509379  0.06097923],[-0.12473832  0.3416535  -1.0183531 ],[-0.34581004  0.22165632 -0.94060459],[-0.30571588  0.55044019  0.73327521],[-0.5130089   0.38588462  0.73784866]
_88_9303724.png,[ 0.09107567 -0.03965472 -0.42988673],[0.00967421 0.13605426 0.17977081],[-0.10074988 -0.10178361  0.2736009 ],[-0.22656633  0.42140807 -0.04703426],[-0.46591126 -0.07098695 -0.02687672],[-0.2540881   0.22082701 -0.84527281],[-0.32839627  0.01410591 -1.02669066],[-0.39926203  0.39527031  0.67863715],[-0.52951099  0.19128202  0.67460564]
_88_9575244.png,[ 0.06232355 -0.05617173 -0.35991486],[0.0479508  0.11209351 0.14855212],[-0.11027435 -0.0597551   0.23127338],[-0.09025589  0.36806479 -0.04789863],[-0.41622651  0.02045656  0.06861155],[-0.12233365  0.24575819 -0.70812296],[-0.28301996  0.12585877 -0.68482092],[-0.26246423  0.37820742  0.60844203],[-0.40359555  0.23788751  0.6123257 ]
_88_9695289.png,[ 0.08523948 -0.02467061 -0.4059916 ],[0.00193809 0.12439174 0.16412426],[-0.08717757 -0.1043086   0.26554782],[-0.22957697  0.35033742 -0.05814701],[-0.44319543 -0.13527855 -0.01550587],[-0.2654245   0.17852268 -0.78692289],[-0.31428312 -0.03553211 -0.94198159],[-0.40073984  0.31092039  0.61248186],[-0.50803534  0.11273124  0.61635833]
_89_1742125.png,[ 0.04816861 -0.06652808 -0.37698283],[0.06770289 0.11175499 0.18275056],[-0.1158715  -0.04726543  0.207932  ],[-0.05379423  0.39802558 -0.07793725],[-0.37395885  0.13006651  0.03896863],[-0.08961396  0.27725252 -0.77571924],[-0.25137244  0.19239464 -0.62593358],[-0.26491892  0.43809835  0.72579069],[-0.41213475  0.30129737  0.71117745]
_89_2250532.png,[ 0.01184224 -0.10412346 -0.39488062],[0.12212795 0.0762876  0.2024742 ],[-0.13397019  0.02973057  0.20374015],[0.16420083 0.41952924 0.02275098],[-0.32278063  0.34617841  0.08673811],[ 0.04997618  0.31652928 -0.58725969],[-0.14296008  0.34710658 -0.50194351],[0.01328342 0.50456449 0.78633077],[-0.19608218  0.4636126   0.77779915]
_89_2750060.png,[ 0.0864757  -0.0294968  -0.42785225],[-0.0100505   0.14324301  0.15838761],[-0.0764252  -0.11771759  0.29598352],[-0.31942193  0.35648653 -0.16565481],[-0.48392617 -0.20077901  0.07854323],[-0.28661305  0.21067639 -1.05676347],[-3.90193817e-01  8.19636513e-04 -9.36806539e-01],[-0.54465166  0.28503765  0.59264438],[-0.6141398   0.04785826  0.63977032]
_89_284327.png,[ 0.03305418 -0.08728674 -0.40831774],[0.09424551 0.08727802 0.15912383],[-1.27299690e-01  9.46800563e-06  2.70786926e-01],[ 0.08926935  0.44171803 -0.06036484],[-0.36183265  0.24989851 -0.00402432],[-0.04962739  0.32941407 -0.7565726 ],[-0.22395781  0.22344005 -0.94571575],[-0.07068438  0.52879565  0.60767268],[-0.28455944  0.45730932  0.62779429]
_89_3084806.png,[ 0.06656981 -0.08016491 -0.44886885],[0.0644094  0.13128029 0.19390277],[-0.13097921 -0.05431116  0.27522977],[-0.08509108  0.50930176  0.00149998],[-0.48744081  0.12497343  0.01049985],[-0.18711835  0.3332321  -0.80398873],[-0.30737209  0.15369317 -1.03798545],[-0.24508761  0.54439606  0.77998907],[-0.4530472   0.39371359  0.78448901]
_89_3451476.png,[ 0.00187207 -0.08275342 -0.39086703],[0.1241836  0.046104   0.18321892],[-0.12605567  0.03918856  0.21994104],[ 0.2515495   0.32810774 -0.00393245],[-0.23984546  0.31554019 -0.05505423],[ 0.08329828  0.29910084 -0.62919122],[-0.11627032  0.25182723 -0.80615125],[0.09008966 0.44576668 0.76289436],[-0.11785964  0.42471339  0.7668268 ]
_89_3994559.png,[ 0.07802837 -0.04134691 -0.43336455],[0.02295982 0.14005475 0.19187133],[-0.10098819 -0.10294179  0.26859488],[-0.20278102  0.40033557 -0.09775739],[-0.46027404 -0.08559574 -0.07109629],[-0.25263557  0.2202157  -0.9686869 ],[-0.33315706  0.00177599 -1.115323  ],[-0.41947704  0.39289717  0.56432677],[-0.53474102  0.18319671  0.53322215]
_89_4620186.png,[ 0.00724402 -0.06555365 -0.37546529],[0.10465409 0.06313475 0.18094713],[-0.1118981   0.0025676   0.20624316],[ 0.13569815  0.32786545 -0.05166677],[-0.26707601  0.21713372  0.02583339],[ 0.0397593   0.25294731 -0.6918855 ],[-0.12585669  0.22906529 -0.62112449],[-0.05516913  0.41633941  0.63909554],[-0.21826377  0.35785726  0.66268255]
_89_5029354.png,[-0.00769301 -0.08004711 -0.42822802],[0.12567074 0.027484   0.19698489],[-0.11797773  0.05682008  0.24645896],[ 0.28542273  0.30502027 -0.06235853],[-0.22260106  0.34093652 -0.08436743],[ 0.1046467   0.27076234 -0.82533352],[-0.08998288  0.25933444 -1.00507283],[0.165247   0.50792079 0.62358533],[-0.06383107  0.52509611  0.61624903]
_89_5103156.png,[ 0.02053708 -0.07074246 -0.38639047],[0.08815499 0.0730374  0.18988223],[-0.1214937  -0.00497439  0.2075722 ],[ 0.06982358  0.29052531 -0.03537105],[-0.26092522  0.16393629 -0.04654085],[ 0.01649096  0.21833984 -0.61620089],[-0.1382921   0.17800708 -0.60782354],[-0.06695901  0.36652244  0.78002469],[-0.21650541  0.31324664  0.76606244]
_89_6118201.png,[-0.00980671 -0.09024318 -0.41849408],[0.13287036 0.05100758 0.20253323],[-0.12306366  0.04181218  0.22713413],[ 0.24703205  0.34450259 -0.01574286],[-0.2625593   0.33711307  0.05295326],[ 0.11734968  0.27692922 -0.76710664],[-0.09462626  0.30890846 -0.72846507],[0.07867027 0.49956491 0.73132741],[-0.14099784  0.48574423  0.73562092]
_89_6730851.png,[ 0.08897357 -0.04224329 -0.47200126],[0.01953777 0.14489072 0.19768523],[-0.10851134 -0.10759465  0.30079599],[-0.23713447  0.47142982 -0.0844082 ],[-0.52688845 -0.07391442 -0.05096344],[-0.27877981  0.23863536 -1.03041708],[-0.36852488  0.02474181 -1.2263078 ],[-0.44073011  0.44607452  0.71348818],[-0.59782678  0.22020526  0.70871035]
_89_7252103.png,[ 0.08020263 -0.0567282  -0.43344828],[0.03203327 0.13319275 0.21362808],[-0.1122359  -0.08022626  0.24235815],[-0.16987928  0.42617281 -0.09708488],[-0.4254365   0.01415994 -0.08494927],[-0.21938205  0.25396656 -0.95466794],[-0.30590235  0.06703012 -1.0234364 ],[-0.3274874   0.45009885  0.59059966],[-0.502905    0.28216039  0.54205722]
_89_7347354.png,[ 0.03844323 -0.06424412 -0.37340989],[0.08134685 0.08146908 0.18802286],[-0.11979008 -0.01843628  0.20027757],[ 0.07834267  0.34437111 -0.0740699 ],[-0.32984507  0.14695035 -0.07080211],[-0.04731382  0.24464393 -0.75050237],[-0.20562955  0.14602082 -0.802787  ],[-0.1306302   0.44952526  0.58929141],[-0.30957004  0.34048253  0.56968467]
_89_8030358.png,[ 0.07060134 -0.05258056 -0.40378826],[0.03314419 0.12272107 0.22443115],[-0.10374553 -0.0735758   0.19613421],[-0.16348866  0.38613919 -0.03317621],[-0.40321376  0.00508864 -0.07227675],[-0.14703731  0.25701492 -0.8400691 ],[-0.27764576  0.10475083 -0.87561504],[-0.32177623  0.39121819  0.65641506],[-0.43947033  0.24588352  0.59243237]
_89_822821.png,[ 0.06096227 -0.05436155 -0.38936153],[0.05187751 0.12495809 0.18564918],[-0.11283978 -0.07518793  0.22643283],[-0.10338721  0.38066935 -0.15972515],[-0.44986326  0.00104018 -0.02447401],[-0.12085097  0.24516581 -1.01373945],[-0.29147581  0.1183814  -0.86303104],[-0.33479105  0.40222754  0.52425916],[-0.45706802  0.24441627  0.50107325]
_89_9105755.png,[ 0.04828687 -0.06222988 -0.42829433],[0.08011292 0.11234573 0.16615756],[-0.12839979 -0.05393792  0.2895612 ],[ 0.00518381  0.45401321 -0.09358362],[-0.44235969  0.10375654 -0.02234833],[-0.14948657  0.27576254 -0.88136219],[-0.28138436  0.13192993 -1.06992621],[-0.20861815  0.51639975  0.52239217],[-0.41378847  0.37054184  0.54334373]
_89_9203373.png,[ 0.01175668 -0.08224157 -0.39946789],[0.10535573 0.05078205 0.18977097],[-0.1171124   0.03363949  0.2219335 ],[0.17299333 0.33365803 0.02047479],[-0.25157893  0.29451633 -0.0084308 ],[ 0.01683556  0.28611421 -0.63351409],[-0.14067651  0.24192018 -0.8069476 ],[0.04911738 0.44726351 0.69975606],[-0.1487359   0.42573308  0.68891646]
_89_9479127.png,[ 0.02320666 -0.09323907 -0.40322126],[0.11189895 0.08429641 0.18064312],[-0.13510561  0.00959257  0.2381773 ],[ 0.13254344  0.43261207 -0.0171265 ],[-0.37752249  0.28304507  0.09419574],[ 0.03096285  0.32037674 -0.7150313 ],[-0.19903547  0.30411423 -0.67221505],[-0.03773222  0.51861109  0.76641079],[-0.25775674  0.46049065  0.76641079]
_89_9982222.png,[ 0.03836144 -0.08372137 -0.41326594],[0.08933643 0.10305671 0.20204113],[-0.12769787 -0.02038673  0.22487691],[ 0.02499188  0.41662197 -0.03933612],[-0.39664938  0.19077484  0.00393361],[-0.04101178  0.29950521 -0.79065604],[-0.24521322  0.2306782  -0.80639049],[-0.18429159  0.48224919  0.70805019],[-0.36463049  0.36668004  0.7119838 ]
_8_1033432.png,[-0.01875482 -0.0803078  -0.27701991],[0.13866401 0.03400536 0.08033578],[-0.11990919  0.04936506  0.20741482],[ 0.24932176  0.28337937 -0.14572418],[-0.19998941  0.30246208 -0.0140457 ],[ 0.07568834  0.27741682 -0.53022533],[-0.08055861  0.24904333 -0.46701966],[0.12690968 0.42361482 0.70755234],[-0.04236748  0.40246321  0.83396368]
_8_1567960.png,[ 0.07754413 -0.07431991 -0.35502125],[0.10651448 0.1111208  0.23335456],[-0.1964517  -0.04419464  0.10434185],[ 0.0013689   0.3425466  -0.06040844],[-0.38485106  0.11268616 -0.20319201],[-0.07144546  0.26087043 -0.71940957],[-0.24742302  0.17737613 -0.70842621],[-0.22252857  0.40700771  0.59859269],[-0.38296935  0.30449293  0.53269258]
_8_1767815.png,[ 0.01748697 -0.08112224 -0.30597085],[0.13262226 0.03095856 0.21284929],[-0.15010924  0.05541996  0.10130435],[ 0.22481878  0.24640952 -0.05730547],[-0.23758034  0.26899457 -0.14586846],[ 0.10332603  0.21642322 -0.60952177],[-0.06358352  0.24916817 -0.53137795],[0.07376586 0.39230399 0.73976146],[-0.10023096  0.41213039  0.67724641]
_8_202512.png,[ 0.01463065 -0.05780951 -0.23199145],[0.07935056 0.07862852 0.06431446],[-0.09398121 -0.02208341  0.17956807],[ 0.07390246  0.2841126  -0.12634861],[-0.24456756  0.11099773 -0.00555379],[-0.04117822  0.20848165 -0.42625301],[-0.13866864  0.11893186 -0.36377292],[-0.0610168   0.32675938  0.52760959],[-0.1730174   0.26250004  0.62757772]
_8_2283830.png,[ 0.02738774 -0.07012037 -0.28512956],[0.08109824 0.11223011 0.09775871],[-0.10848598 -0.04417406  0.19933002],[ 0.02810411  0.36885248 -0.17169337],[-0.30501296  0.11029471 -0.04682546],[-0.08405566  0.24847965 -0.57231122],[-0.18458879  0.12851747 -0.48386312],[-0.13133215  0.40047281  0.74400458],[-0.24847109  0.28923702  0.86887248]
_8_2441564.png,[ 0.00747832 -0.07428692 -0.26848131],[0.12560839 0.03070047 0.1715661 ],[-0.13308671  0.04858395  0.10727025],[ 0.23191617  0.205598   -0.0806904 ],[-0.2211902   0.2316323  -0.11793213],[ 0.10764495  0.18619393 -0.58345369],[-0.05500862  0.21380976 -0.4670733 ],[0.08629439 0.36648756 0.61293672],[-0.07824484  0.37044137  0.5477637 ]
_8_2449409.png,[ 0.0382934  -0.06488235 -0.26903052],[0.06968007 0.12095325 0.10654674],[-0.10797347 -0.05954721  0.17548327],[-0.01248857  0.35394649 -0.14179118],[-0.32584376  0.02436861 -0.04670768],[-0.10304106  0.21914464 -0.55215152],[-0.20475443  0.08515184 -0.42704166],[-0.16845046  0.33832541  0.70895588],[-0.27970659  0.22746344  0.78902619]
_8_2497404.png,[ 0.02015936 -0.06571358 -0.27827737],[0.10719275 0.02893017 0.2026167 ],[-0.12735212  0.0407308   0.08320897],[ 0.17956036  0.2088137  -0.0059532 ],[-0.2114133   0.22732411 -0.0952512 ],[ 0.07864575  0.18926971 -0.49709222],[-0.07498125  0.22055888 -0.42118891],[0.04500754 0.32419838 0.66824672],[-0.09781389  0.34355444  0.54322952]
_8_2666784.png,[ 0.0612048  -0.04076659 -0.27438868],[0.07462509 0.09823475 0.19599191],[-0.13582989 -0.063509    0.08850754],[ 0.01738843  0.297873   -0.04690209],[-0.34381776  0.02970352 -0.15364478],[-0.06419837  0.2107748  -0.56120778],[-0.21167557  0.11998864 -0.47387285],[-0.19493602  0.31242769  0.65662927],[-0.33281139  0.20967416  0.56929435]
_8_2904182.png,[-0.01900561 -0.07065154 -0.29053464],[0.14111449 0.03442056 0.10062419],[-0.12210888  0.03830176  0.19801074],[ 0.25800332  0.26369144 -0.14401203],[-0.20281872  0.26558437 -0.04390611],[ 0.08627998  0.25355378 -0.54443574],[-0.0738194   0.21354997 -0.46013601],[0.13293006 0.3916111  0.69898524],[-0.03426428  0.38416559  0.82543483]
_8_3842665.png,[ 0.06049772 -0.04176208 -0.25201824],[0.06436822 0.09991575 0.20319795],[-0.12486593 -0.06318001  0.0550373 ],[-0.00501164  0.28977683 -0.00766088],[-0.31064895  0.03639753 -0.11797749],[-0.05517177  0.21653255 -0.51327869],[-0.19818567  0.12437807 -0.4259447 ],[-0.1924893   0.2952838   0.57609787],[-0.31772936  0.2097071   0.44739515]
_8_3886985.png,[ 0.05976106 -0.06043001 -0.31075953],[0.09506993 0.09075663 0.20812502],[-0.1711122  -0.03667342  0.09664569],[ 0.04143971  0.29848852 -0.02761305],[-0.32562068  0.09778275 -0.131162  ],[-0.03753014  0.22668115 -0.56089015],[-0.19096881  0.16658944 -0.52982546],[-0.15412579  0.33213518  0.76453642],[-0.29817106  0.26768598  0.64027768]
_8_5972549.png,[-0.02683344 -0.08131551 -0.3028008 ],[0.15211418 0.02350049 0.11132382],[-0.12528074  0.06142834  0.20087593],[ 0.32192655  0.25817776 -0.15760699],[-0.18626582  0.3223076  -0.06191703],[ 0.13182335  0.26994751 -0.59665504],[-0.05322417  0.24223788 -0.4784498 ],[0.19505154 0.42169839 0.75426204],[0.00494834 0.43346814 0.8780961 ]
_8_6938681.png,[ 0.01709216 -0.07821838 -0.28768789],[0.12300368 0.02826762 0.20898083],[-0.14009585  0.05546304  0.08626957],[ 0.21678191  0.22839747 -0.02684383],[-0.22139842  0.25871906 -0.11684959],[ 0.10007209  0.20774314 -0.55740415],[-0.0621801   0.24017301 -0.48160981],[0.07031614 0.36610443 0.69793947],[-0.09092476  0.39390636  0.60319655]
_8_698981.png,[ 0.02790128 -0.05857142 -0.28192005],[0.10310163 0.05908534 0.1743453 ],[-0.13100291 -0.00055822  0.11686371],[ 0.14149993  0.24347675 -0.09280128],[-0.26917189  0.13479497 -0.1502497 ],[ 0.03615983  0.19572215 -0.59216057],[-0.12492094  0.16255608 -0.49494018],[-0.03653203  0.320902    0.76450581],[-0.17943175  0.28893344  0.69380007]
_8_7391767.png,[ 0.08643942 -0.04295456 -0.34880893],[0.05143941 0.15193003 0.1986996 ],[-0.15101553 -0.12197408  0.1469394 ],[-0.05866372  0.36417976 -0.11204129],[-0.36011395 -0.06969948 -0.16714356],[-0.12139325  0.22826578 -0.70163561],[-0.23988236  0.08189688 -0.58041061],[-0.29215697  0.30842018  0.76959508],[-0.39670618  0.15159636  0.70347235]
_8_7540357.png,[ 0.02168407 -0.06896451 -0.26847091],[0.1196754  0.04940296 0.16744835],[-0.14135946  0.0220373   0.11321774],[ 0.19652163  0.23780654 -0.05790411],[-0.2701761   0.18966367 -0.12242584],[ 0.07130904  0.20620507 -0.54429865],[-0.105832    0.20418883 -0.44007125],[0.0199978  0.35260875 0.55257067],[-0.15023042  0.34191033  0.47315931]
_8_7547238.png,[ 0.03679123 -0.05409856 -0.21726521],[0.04215458 0.116918   0.05957272],[-0.07894581 -0.06582748  0.17039614],[-0.06062363  0.31280963 -0.14889414],[-0.27444069  0.01023407  0.00425412],[-0.12549528  0.17885801 -0.43392006],[-0.18078572  0.06134266 -0.33607534],[-0.19523693  0.30099192  0.5360189 ],[-0.27052351  0.19072865  0.64662597]
